index	basis_row	state	cost	reduced_cost	primal
35411	3796	BASIC	0.0	0.0	0.30904794
35412	3797	BASIC	0.0	0.0	0.519912182
35413	0	AT_UPPER	0.0	-23.918013281430376	0.0
35414	0	AT_UPPER	0.0	-23.918013281430376	0.0
35415	3800	BASIC	0.0	0.0	0.0
35416	3801	BASIC	0.0	0.0	0.0
35417	3802	BASIC	0.0	0.0	0.0
35418	3803	BASIC	0.0	0.0	0.0
35419	3804	BASIC	0.0	0.0	0.0
35420	3805	BASIC	0.0	0.0	0.0
35421	3806	BASIC	0.0	0.0	0.252776982
35422	3807	BASIC	0.0	0.0	0.566996528
35423	0	AT_UPPER	0.0	9.366027800590558	0.0
35424	3809	BASIC	0.0	0.0	0.864378825
35425	0	AT_LOWER	0.0	0.0	0.0
35426	20594	BASIC	0.0	0.0	5.768220395042854
35427	3812	BASIC	0.0	0.0	-420.2548301268529
35428	0	AT_UPPER	0.0	-0.008394318825406137	0.0
35429	0	AT_UPPER	0.0	2489.7135734702665	0.0
35430	0	AT_UPPER	0.0	2356.189635642298	0.0
35431	0	AT_UPPER	0.0	2683.1236667220596	0.0
35432	0	AT_UPPER	0.0	3069.107917177325	0.0
35433	0	AT_UPPER	0.0	2307.9080132071244	0.0
35434	0	AT_UPPER	0.0	2307.9080132073414	0.0
35435	0	AT_UPPER	0.0	2001.873756262567	0.0
35436	0	AT_UPPER	0.0	2039.413874148324	0.0
35437	0	AT_LOWER	0.0	1798.7871371118335	0.0
35438	0	AT_LOWER	0.0	1830.8503910553752	0.0
35439	0	AT_LOWER	0.0	2112.435930540287	0.0
35440	0	AT_LOWER	0.0	2112.435930540286	0.0
35441	0	AT_LOWER	0.0	2241.1472950869797	0.0
35442	0	AT_LOWER	0.0	2482.5653445373664	0.0
35443	0	AT_LOWER	0.0	1970.9487972380666	0.0
35444	0	AT_LOWER	0.0	2608.9005770963836	0.0
35445	0	AT_LOWER	0.0	1879.2994169650403	0.353517493
35446	0	AT_LOWER	0.0	1806.5397294174782	0.0
35447	0	AT_UPPER	0.0	-290.5287111160246	-260.511
35448	2199	BASIC	0.0	0.0	-0.7884173661505937
35449	0	AT_UPPER	0.0	-717.2802208344107	0.0
35450	0	AT_UPPER	0.0	-717.2870588465275	0.0
35451	19776	BASIC	0.0	0.0	0.0
35452	11884	BASIC	0.0	0.0	-0.11552511221854027
35453	5555	BASIC	0.0	0.0	0.0
35454	3721	BASIC	-4.540438294805864e-11	0.0	-2.789657550287879
35455	1949	BASIC	0.0	0.0	-3.262979986902056
35456	10297	BASIC	0.0	0.0	-2.9018989244899985e-16
35457	0	AT_UPPER	0.0	-1308.5324881940994	0.0
35458	0	AT_UPPER	0.0	-575.6014108762564	0.0
35459	4596	BASIC	0.0	0.0	-0.6669369847104671
35460	0	AT_UPPER	0.0	-304.4953574539856	0.0
35461	3846	BASIC	0.0	0.0	0.0
35462	3847	BASIC	0.0	0.0	-9.015530991271318
35463	3848	BASIC	0.0	0.0	-2.63774110743948e-15
35464	3849	BASIC	0.0	0.0	1.6041665689347475e-13
35465	3850	BASIC	0.0	0.0	-12.063184940323337
35466	3851	BASIC	0.0	0.0	1.8715155718882688e-13
35467	3852	BASIC	0.0	0.0	603.694062054832
35468	3853	BASIC	0.0	0.0	-775.5614270407505
35469	0	AT_UPPER	0.0	1137.1232847887686	0.0
35470	0	AT_UPPER	0.0	1383.5794711159408	0.0
35471	0	AT_UPPER	0.0	-184.3830890057428	-260.511
35472	0	AT_UPPER	0.0	-393.4518001008811	0.0
35473	0	AT_LOWER	0.0	999.6653822533937	0.0
35474	0	AT_LOWER	0.0	890.8967824708423	0.0
35475	0	AT_UPPER	0.0	1315.8185765776855	0.0
35476	0	AT_UPPER	0.0	1630.2413470791173	0.0
35477	0	AT_UPPER	0.0	1131.199049685949	0.0
35478	0	AT_UPPER	0.0	1131.1990496861254	0.0
35479	0	AT_UPPER	0.0	2293.3177094078997	0.0
35480	0	AT_UPPER	0.0	1590.966812127635	0.0
35481	0	AT_LOWER	0.0	908.0974997948416	0.0
35482	0	AT_UPPER	0.0	1238.7115839179332	0.0
35483	3868	BASIC	0.0	0.0	-0.2842598949999995
35484	3869	BASIC	0.0	0.0	0.273675161
35485	3870	BASIC	0.0	0.0	0.335052609
35486	3871	BASIC	0.0	0.0	0.0
35487	3872	BASIC	0.0	0.0	0.0
35488	3873	BASIC	0.0	0.0	0.0
35489	0	AT_LOWER	0.0	3650.7255643957237	0.953880609
35490	3875	BASIC	0.0	0.0	0.0
35491	0	AT_LOWER	0.0	2763.2033885984015	0.989309136
35492	3877	BASIC	0.0	0.0	0.0
35493	0	AT_LOWER	0.0	2422.695117799443	1.422462117
35494	3879	BASIC	0.0	0.0	0.344558703
35495	0	AT_LOWER	0.0	2147.4814533180675	1.011038506
35496	3881	BASIC	0.0	0.0	0.0
35497	0	AT_LOWER	0.0	2319.450778515308	1.016690237
35498	3883	BASIC	0.0	0.0	0.0
35499	0	AT_LOWER	0.0	2819.075368740493	1.449239994
35500	3885	BASIC	0.0	0.0	0.0
35501	0	AT_LOWER	0.0	2925.9081588023546	1.458988974
35502	3887	BASIC	0.0	0.0	-0.43280127400001156
35503	0	AT_LOWER	0.0	1879.299416965038	1.470127554
35504	3889	BASIC	0.0	0.0	0.0
35505	0	AT_LOWER	0.0	2196.1877713278163	1.481098727
35506	0	AT_LOWER	0.0	100.0	1.182114925
35507	3892	BASIC	0.0	0.0	0.0
35508	0	AT_UPPER	0.0	34.9630891600602	0.0
35509	3894	BASIC	0.0	0.0	0.0
35510	0	AT_LOWER	0.0	625.75492656266	0.0
35511	0	AT_UPPER	0.0	26.561141066426565	0.0
35512	0	AT_UPPER	0.0	998.3823752232015	0.0
35513	0	AT_UPPER	0.0	-3180.6572415744567	0.0
35514	0	AT_UPPER	0.0	32.247143437343766	0.0
35515	0	AT_UPPER	0.0	-504.53083118099306	0.0
35516	0	AT_UPPER	0.0	-466.9907132952352	0.0
35517	0	AT_UPPER	0.0	223.82987229328592	0.0
35518	0	AT_UPPER	0.0	247.87731275695467	0.0
35519	0	AT_UPPER	0.0	-3599.0212990824057	0.0
35520	0	AT_UPPER	0.0	-3599.0212990824057	0.0
35521	0	AT_UPPER	0.0	834.6239911537771	0.0
35522	0	AT_UPPER	0.0	1076.0420406041637	0.0
35523	0	AT_UPPER	0.0	-685.4760309013523	0.0
35524	0	AT_UPPER	0.0	-47.52425104303529	0.0
35525	3910	BASIC	0.0	0.0	0.7792605766666552
35526	0	AT_UPPER	0.0	-1.7794461560295219e-12	0.0
35527	0	AT_UPPER	0.0	-1413.7782152170062	0.0
35528	0	AT_UPPER	0.0	-1111.2294965035503	0.0
35529	0	AT_UPPER	0.0	-122.53854699350698	0.0
35530	0	AT_UPPER	0.0	-21.528445993505684	0.0
35531	3916	BASIC	0.0	0.0	-1.110020277
35532	0	AT_UPPER	0.0	366.0771309332532	0.0
35533	0	AT_LOWER	0.0	191.77617256504288	0.0
35534	0	AT_LOWER	0.0	1015.6033185067722	0.0
35535	3920	BASIC	0.0	0.0	-1.158300484
35536	0	AT_LOWER	0.0	1463.216830769807	0.0
35537	0	AT_UPPER	0.0	844.6832127173429	0.0
35538	0	AT_UPPER	0.0	1178.7191450508406	0.0
35539	0	AT_UPPER	0.0	676.7349664553444	0.0
35540	0	AT_UPPER	0.0	1061.9281690638024	0.0
35541	0	AT_UPPER	0.0	842.5175960987208	0.0
35542	0	AT_LOWER	0.0	1481.6514470688044	0.0
35543	0	AT_UPPER	0.0	785.0100002929121	0.0
35544	0	AT_UPPER	0.0	960.7248512493616	0.0
35545	0	AT_LOWER	0.0	725.0645134745125	0.0
35546	0	AT_LOWER	0.0	892.6947151424469	0.0
35547	3932	BASIC	0.0	0.0	-1.118185677
35548	0	AT_UPPER	0.0	836.7563383918847	0.0
35549	0	AT_UPPER	0.0	670.0382951955035	0.0
35550	0	AT_UPPER	0.0	894.9301963387344	0.0
35551	3936	BASIC	0.0	0.0	-1.085529009
35552	0	AT_LOWER	0.0	814.2090466122969	0.0
35553	0	AT_LOWER	0.0	98.31265810138801	1.159874117
35554	0	AT_LOWER	0.0	199.32275910138935	3.902518689
35555	0	AT_LOWER	0.0	283.1673349253229	1.110020277
35556	0	AT_LOWER	0.0	1126.6392286313785	3.734780193
35557	0	AT_LOWER	0.0	798.8479755391714	1.168968631
35558	0	AT_LOWER	0.0	2953.440725657375	3.933118141
35559	0	AT_LOWER	0.0	440.19180217852227	1.158300484
35560	0	AT_LOWER	0.0	1903.4086329483293	3.897224036
35561	0	AT_LOWER	0.0	1048.9377699450508	1.178140956
35562	0	AT_LOWER	0.0	2101.1978529031458	3.963979396
35563	0	AT_LOWER	0.0	592.8118192243843	1.175283032
35564	0	AT_LOWER	0.0	1528.1432592613578	3.954363609
35565	0	AT_LOWER	0.0	956.6974048188267	1.157958431
35566	0	AT_LOWER	0.0	1819.2960751972034	3.896073162
35567	0	AT_LOWER	0.0	1075.7778389518528	1.141937254
35568	0	AT_LOWER	0.0	1555.3576626304402	3.842168224
35569	0	AT_LOWER	0.0	574.2332288832275	1.128677414
35570	0	AT_LOWER	0.0	1391.3291674237573	3.797554096
35571	0	AT_LOWER	0.0	206.40564399701776	1.118185677
35572	0	AT_LOWER	0.0	1445.6378751868087	3.762253541
35573	0	AT_LOWER	0.0	845.9845864546274	1.104241191
35574	0	AT_LOWER	0.0	1200.299954492578	3.715335847
35575	0	AT_LOWER	0.0	162.51378738258856	1.085529009
35576	0	AT_LOWER	0.0	976.7228339948855	3.65237674
35577	3962	BASIC	0.0	0.0	-1.1641757318346364
35578	0	AT_LOWER	0.0	393.0	0.389727612
35579	0	AT_UPPER	0.0	0.0	0.021038998
35580	0	AT_UPPER	0.0	-0.008394318825406137	0.031481313
35581	0	AT_UPPER	0.0	-63.112239017824784	0.0
35582	0	AT_UPPER	0.0	-196.63617684579341	0.0
35583	0	AT_UPPER	0.0	1.2174883493679554e-12	0.0
35584	0	AT_LOWER	0.0	385.9842504552662	0.0
35585	0	AT_UPPER	0.0	-104.7820571617428	0.0
35586	0	AT_UPPER	0.0	-104.78205716152588	0.0
35587	0	AT_UPPER	0.0	-610.8449133125612	0.0
35588	0	AT_UPPER	0.0	-573.3047954268038	0.0
35589	0	AT_UPPER	0.0	-180.32502012031838	0.0
35590	0	AT_UPPER	0.0	-148.26176617677694	0.0
35591	0	AT_UPPER	0.0	-325.55823783221916	0.0
35592	0	AT_UPPER	0.0	-325.5582378322197	0.0
35593	0	AT_UPPER	0.0	-480.2872008117921	0.0
35594	0	AT_UPPER	0.0	-238.86915136140573	0.0
35595	0	AT_UPPER	0.0	-24.451957326675238	0.0
35596	0	AT_UPPER	0.0	613.4998225316417	0.0
35597	0	AT_LOWER	0.0	-160.26695364847757	0.0
35598	0	AT_UPPER	0.0	-160.26695364847401	0.0
35599	0	AT_LOWER	0.0	-125.9345798613108	0.0
35600	0	AT_UPPER	0.0	176.61413885214552	0.0
35601	0	AT_UPPER	0.0	-10.323593580692776	0.0
35602	0	AT_UPPER	0.0	80.5854972753537	0.0
35603	0	AT_UPPER	0.0	-146.45000523251363	0.0
35604	0	AT_UPPER	0.0	-143.53749322735376	0.0
35605	0	AT_UPPER	0.0	509.71253548363205	0.0
35606	0	AT_UPPER	0.0	561.1358622083023	0.0
35607	0	AT_UPPER	0.0	201.83332413575988	0.0
35608	0	AT_UPPER	0.0	201.83332413571307	0.0
35609	0	AT_UPPER	0.0	169.6042835716213	0.0
35610	0	AT_UPPER	0.0	56.81373007093541	0.0
35611	0	AT_UPPER	0.0	599.8712434425016	0.0
35612	0	AT_UPPER	0.0	574.548184206869	0.0
35613	0	AT_LOWER	0.0	438.5749820671318	0.0
35614	0	AT_LOWER	0.0	289.5104153236124	0.0
35615	4000	BASIC	0.0	0.0	-0.3561408477421637
35616	0	AT_UPPER	0.0	1105.015020738154	0.0
35617	4002	BASIC	0.0	0.0	-0.35122982552043264
35618	0	AT_LOWER	0.0	0.0	0.0
35619	0	AT_LOWER	0.0	646.1345020962051	0.0
35620	0	AT_UPPER	0.0	763.6340591976622	0.0
35621	0	AT_UPPER	0.0	761.524186030427	0.0
35622	0	AT_LOWER	0.0	685.6667137612129	0.0
35623	0	AT_LOWER	0.0	561.2774968030102	0.0
35624	0	AT_LOWER	0.0	512.5215621991682	0.0
35625	4010	BASIC	0.0	0.0	0.025757438
35626	4011	BASIC	0.0	0.0	0.04253949
35627	4012	BASIC	0.0	0.0	0.052079872
35628	4013	BASIC	0.0	0.0	-2.0785185092932217
35629	4014	BASIC	0.0	0.0	0.0
35630	4015	BASIC	0.0	0.0	-0.06403366056993662
35631	4016	BASIC	0.0	0.0	0.051992712
35632	4017	BASIC	0.0	0.0	0.063653178
35633	0	AT_LOWER	0.0	339.04856562122313	0.028428002
35634	4019	BASIC	0.0	0.0	0.0
35635	0	AT_UPPER	0.0	1.0620143924231755e-13	0.17438454
35636	4021	BASIC	0.0	0.0	0.213493965
35637	4022	BASIC	0.0	0.0	0.176297124
35638	4023	BASIC	0.0	0.0	0.431670972
35639	0	AT_LOWER	0.0	360.40595524790604	0.192787598
35640	0	AT_LOWER	0.0	385.98425045526574	0.236024297
35641	4026	BASIC	0.0	0.0	0.409968559
35642	4027	BASIC	0.0	0.0	0.0
35643	0	AT_LOWER	0.0	59.52369536683365	0.420269429
35644	0	AT_LOWER	0.0	59.52369536683364	0.514523745
35645	0	AT_LOWER	0.0	812.8234375412726	0.424878785
35646	4031	BASIC	0.0	0.0	0.0
35647	0	AT_LOWER	0.0	7564.85670878589	0.464621081
35648	4033	BASIC	0.0	0.0	0.0
35649	4034	BASIC	0.0	0.0	0.0
35650	4035	BASIC	0.0	0.0	0.0
35651	4036	BASIC	0.0	0.0	1.4882624217163714
35652	0	AT_LOWER	0.0	17692.43479638096	0.655518788
35653	0	AT_LOWER	0.0	230.1073482182607	0.562727956
35654	4039	BASIC	0.0	0.0	0.0
35655	0	AT_LOWER	0.0	150.16423683353563	0.586200759
35656	4041	BASIC	0.0	0.0	0.0
35657	0	AT_LOWER	0.0	-50.692958559065936	0.607910297
35658	0	AT_LOWER	0.0	11165.609220297598	0.744247049
35659	0	AT_LOWER	0.0	546.2289552088907	0.628867804
35660	0	AT_LOWER	0.0	9824.302056926084	0.76990472
35661	4046	BASIC	0.0	0.0	0.0
35662	0	AT_LOWER	0.0	8213.704318638458	0.794659299
35663	4048	BASIC	0.0	0.0	0.0
35664	0	AT_LOWER	0.0	7047.093421346355	0.819170577
35665	0	AT_LOWER	0.0	-195.392553374662	0.362093898
35666	0	AT_LOWER	0.0	201.577143555338	1.218303076
35667	0	AT_UPPER	0.0	0.0	0.336626113
35668	0	AT_UPPER	0.0	0.0	1.13261403
35669	0	AT_LOWER	0.0	442.90557303470524	0.337860227
35670	0	AT_LOWER	0.0	296.26521425760154	1.136766337
35671	0	AT_LOWER	0.0	579.217154638404	0.335769495
35672	0	AT_LOWER	0.0	637.8203071847487	1.129731849
35673	0	AT_LOWER	0.0	86.61336953977596	0.333922075
35674	4059	BASIC	0.0	0.0	-0.35696903102739724
35675	0	AT_UPPER	0.0	-285.7519534627015	0.33019119
35676	0	AT_UPPER	0.0	103.69046363748629	1.110963052
35677	0	AT_UPPER	0.0	10.553030086102135	0.325503318
35678	0	AT_LOWER	0.0	180.0857315346472	1.095190213
35679	0	AT_UPPER	0.0	-0.24731163608129236	0.320526763
35680	0	AT_LOWER	0.0	76.66412700951845	1.078446069
35681	0	AT_UPPER	0.0	-143.17900390702954	0.316106843
35682	0	AT_UPPER	0.0	0.0	1.063574782
35683	0	AT_LOWER	0.0	447.0712603162216	0.312534343
35684	0	AT_LOWER	0.0	922.2916913191557	1.051554732
35685	4070	BASIC	0.0	0.0	0.0
35686	0	AT_UPPER	0.0	51.72890588610504	1.042321179
35687	0	AT_UPPER	0.0	-140.4699638583827	0.308024548
35688	0	AT_LOWER	0.0	115.96059373771408	1.03638105
35689	0	AT_UPPER	0.0	0.0	0.094447097
35690	4075	BASIC	0.0	0.0	1.420194423799745e6
35691	4076	BASIC	0.0	0.0	0.095482957
35692	4077	BASIC	0.0	0.0	0.233794062
35693	0	AT_LOWER	0.0	242.59259002559966	0.104414238
35694	4079	BASIC	0.0	0.0	0.0
35695	4080	BASIC	0.0	0.0	0.042534781
35696	4081	BASIC	0.0	0.0	0.052074106
35697	4082	BASIC	0.0	0.0	0.086002572
35698	4083	BASIC	0.0	0.0	0.10529047
35699	0	AT_UPPER	0.0	1.056192856317091e-13	0.109413536
35700	4085	BASIC	0.0	0.0	0.133951837
35701	4086	BASIC	0.0	0.0	0.110613542
35702	4087	BASIC	0.0	0.0	0.27084194
35703	0	AT_LOWER	0.0	367.7229945521916	0.120960108
35704	4089	BASIC	0.0	0.0	0.0
35705	0	AT_UPPER	0.0	-223.0	0.0
35706	0	AT_UPPER	0.0	-123.0	0.0
35707	0	AT_LOWER	0.0	198.66880437228573	0.0
35708	0	AT_LOWER	0.0	198.68834201698965	0.0
35709	0	AT_UPPER	0.0	1718.5456035186792	0.0
35710	0	AT_UPPER	0.0	1659.243456553433	0.0
35711	0	AT_LOWER	0.0	417.69620612586624	0.0
35712	0	AT_LOWER	0.0	1382.8989119261648	0.0
35713	0	AT_LOWER	0.0	1370.7600668802586	0.0
35714	0	AT_LOWER	0.0	1370.7600668808898	0.0
35715	0	AT_LOWER	0.0	1214.1055212668277	0.0
35716	0	AT_LOWER	0.0	1021.5471614219624	0.0
35717	0	AT_LOWER	0.0	1466.8703949991393	0.0
35718	0	AT_LOWER	0.0	1498.933648942681	0.0
35719	0	AT_LOWER	0.0	1102.8121856509758	0.0
35720	0	AT_LOWER	0.0	1229.6703431551225	0.0
35721	0	AT_UPPER	0.0	1159.2475184526622	0.0
35722	0	AT_LOWER	0.0	1400.665567903051	0.0
35723	0	AT_LOWER	0.0	453.6285984363735	0.0
35724	0	AT_LOWER	0.0	1071.5136864362544	0.0
35725	0	AT_UPPER	0.0	-83.31011206798854	0.0
35726	0	AT_LOWER	0.0	-83.31011206799057	0.0
35727	0	AT_LOWER	0.0	716.8184882491298	0.0
35728	0	AT_LOWER	0.0	1064.7277665371823	0.0
35729	0	AT_UPPER	0.0	-90.81485834785707	0.0
35730	0	AT_UPPER	0.0	10.195242717448828	0.0
35731	0	AT_UPPER	0.0	181.9768098257203	0.0
35732	0	AT_UPPER	0.0	252.36839991843607	0.0
35733	0	AT_LOWER	0.0	1705.0397651399846	0.0
35734	0	AT_UPPER	0.0	1756.6746880348942	0.0
35735	0	AT_LOWER	0.0	253.86482814864158	0.0
35736	0	AT_LOWER	0.0	1598.5548401064493	0.0
35737	0	AT_LOWER	0.0	288.98869087651013	0.0
35738	0	AT_LOWER	0.0	1572.1823735294909	0.0
35739	0	AT_LOWER	0.0	796.1779680062592	0.0
35740	0	AT_LOWER	0.0	1758.1907228880473	0.0
35741	0	AT_UPPER	0.0	1065.6444573919123	0.0
35742	0	AT_LOWER	0.0	1098.0315825841699	0.0
35743	4128	BASIC	0.0	0.0	-0.832715265
35744	0	AT_LOWER	0.0	1089.092538990935	0.0
35745	0	AT_UPPER	0.0	965.745879702305	0.0
35746	0	AT_LOWER	0.0	1989.072556465034	0.0
35747	0	AT_UPPER	0.0	435.23501506315677	0.0
35748	0	AT_LOWER	0.0	922.3896199855466	0.0
35749	0	AT_UPPER	0.0	-23.838375080732135	0.0
35750	0	AT_LOWER	0.0	-19.484936471850787	0.0
35751	0	AT_UPPER	0.0	625.3804722976079	0.0
35752	0	AT_LOWER	0.0	1193.9137359623903	0.0
35753	0	AT_UPPER	0.0	-60.89609740599444	0.0
35754	0	AT_UPPER	0.0	40.11400353271356	2.560513339
35755	0	AT_UPPER	0.0	-8.275930903873288	0.0
35756	0	AT_UPPER	0.0	105.27052791141573	0.0
35757	0	AT_UPPER	0.0	1478.891256620023	0.0
35758	0	AT_LOWER	0.0	1467.8214446449115	0.0
35759	0	AT_LOWER	0.0	123.85642306786065	0.0
35760	0	AT_LOWER	0.0	1098.8086510514743	0.0
35761	0	AT_UPPER	0.0	672.4375812426885	0.0
35762	0	AT_LOWER	0.0	672.4375812432687	0.0
35763	0	AT_LOWER	0.0	378.97942134618023	0.0
35764	0	AT_LOWER	0.0	667.3530275281469	0.0
35765	0	AT_LOWER	0.0	356.5713884198703	0.0
35766	0	AT_LOWER	0.0	1728.9864862706602	0.0
35767	0	AT_LOWER	0.0	460.96327216	0.0
35768	0	AT_LOWER	0.0	593.8685516732462	0.0
35769	0	AT_LOWER	0.0	609.8465876433997	0.0
35770	0	AT_LOWER	0.0	1000.5452686239566	0.0
35771	0	AT_LOWER	0.0	123.80251403229948	0.0
35772	0	AT_LOWER	0.0	776.360094191521	0.0
35773	0	AT_UPPER	0.0	-138.07065053323075	0.0
35774	0	AT_UPPER	0.0	8.299078784867433e-8	0.0
35775	0	AT_LOWER	0.0	43.26198871110614	0.0
35776	0	AT_LOWER	0.0	407.0284350530895	0.0
35777	0	AT_UPPER	0.0	-10.323593580692775	0.0
35778	0	AT_UPPER	0.0	80.58549733051697	0.0
35779	0	AT_UPPER	0.0	0.0	0.0
35780	0	AT_UPPER	0.0	2.9125120051598916	0.0
35781	0	AT_LOWER	0.0	509.71253548363217	0.0
35782	0	AT_UPPER	0.0	499.7497047050357	0.0
35783	0	AT_UPPER	0.0	-643.4323025316182	0.0
35784	0	AT_UPPER	0.0	201.83332413571307	0.0
35785	0	AT_UPPER	0.0	169.6042835716216	0.0
35786	0	AT_UPPER	0.0	56.813730070935414	0.0
35787	0	AT_UPPER	0.0	599.8712434425016	0.0
35788	0	AT_UPPER	0.0	574.548184206869	0.0
35789	0	AT_LOWER	0.0	51.40954715437015	0.0
35790	0	AT_UPPER	0.0	289.5104153236124	0.0
35791	4176	BASIC	0.0	0.0	-0.8459763965820689
35792	0	AT_LOWER	0.0	623.8503579850698	0.0
35793	0	AT_LOWER	0.0	425.0667264818437	0.0
35794	4179	BASIC	0.0	0.0	8.16817675353144
35795	0	AT_LOWER	0.0	763.6340591976634	0.0
35796	0	AT_UPPER	0.0	763.6340591976622	0.0
35797	0	AT_UPPER	0.0	761.5241860304271	0.0
35798	0	AT_LOWER	0.0	752.6895643625411	0.0
35799	0	AT_LOWER	0.0	561.2774968030102	0.0
35800	0	AT_LOWER	0.0	711.250664407398	0.0
35801	4186	BASIC	0.0	0.0	0.0
35802	4187	BASIC	0.0	0.0	0.1914675782235668
35803	4188	BASIC	0.0	0.0	0.5218135038476792
35804	4189	BASIC	0.0	0.0	-1545.4972632365814
35805	4190	BASIC	0.0	0.0	1.355824262789392
35806	4191	BASIC	0.0	0.0	-270.75389563325024
35807	4192	BASIC	0.0	0.0	-0.7012260398923286
35808	4193	BASIC	0.0	0.0	0.479082103668646
35809	4194	BASIC	0.0	0.0	0.0
35810	4195	BASIC	0.0	0.0	0.0
35811	4196	BASIC	0.0	0.0	-8.565602033053254e-17
35812	4197	BASIC	0.0	0.0	11.624130146298928
35813	4198	BASIC	0.0	0.0	0.0
35814	4199	BASIC	0.0	0.0	157.82372476625142
35815	4200	BASIC	0.0	0.0	0.832715265
35816	4201	BASIC	0.0	0.0	-1.665466202008882
35817	4202	BASIC	0.0	0.0	0.0
35818	4203	BASIC	0.0	0.0	0.0
35819	4204	BASIC	0.0	0.0	-80.65738225993928
35820	4205	BASIC	0.0	0.0	13.491956113734002
35821	4206	BASIC	0.0	0.0	314.62579098976914
35822	4207	BASIC	0.0	0.0	0.8947845400790823
35823	0	AT_LOWER	0.0	116.57161973638097	0.0
35824	4209	BASIC	0.0	0.0	5.744063796801564
35825	4210	BASIC	0.0	0.0	1.6283956908966786
35826	4211	BASIC	0.0	0.0	-0.101947955
35827	4212	BASIC	0.0	0.0	2.8472149285714208
35828	4213	BASIC	0.0	0.0	1.5035884117177234
35829	4214	BASIC	0.0	0.0	3.078220513789097
35830	1390	BASIC	0.0	0.0	0.5780187938923287
35831	4216	BASIC	0.0	0.0	2.199536482
35832	4217	BASIC	0.0	0.0	2.162093084805976
35833	4218	BASIC	0.0	0.0	2.0981854639726025
35834	4219	BASIC	0.0	0.0	-23.2099773986968
35835	7515	BASIC	1.807914787511235e-13	0.0	-189.1209518682319
35836	4221	BASIC	0.0	0.0	-0.090848501
35837	4222	BASIC	0.0	0.0	9.019600235080075
35838	4223	BASIC	0.0	0.0	0.0
35839	4224	BASIC	0.0	0.0	6.2085149439064935
35840	4225	BASIC	0.0	0.0	6.739688924551611
35841	4226	BASIC	0.0	0.0	7.193861848571568
35842	4227	BASIC	0.0	0.0	825.1699900221171
35843	4228	BASIC	0.0	0.0	2.536691146264094
35844	4229	BASIC	0.0	0.0	0.620178816
35845	4230	BASIC	0.0	0.0	1.1340104962619164
35846	0	AT_LOWER	0.0	56.24355651575457	0.0
35847	4232	BASIC	0.0	0.0	2.066761123
35848	4233	BASIC	0.0	0.0	0.0
35849	0	AT_LOWER	0.0	164.46135332855314	2.845632152
35850	0	AT_UPPER	0.0	448.64011461855785	0.807252676
35851	0	AT_LOWER	0.0	519.0317047112737	2.716086693
35852	0	AT_LOWER	0.0	1560.7346444764737	0.737810981
35853	0	AT_LOWER	0.0	1612.3695673713826	2.482442794
35854	0	AT_UPPER	0.0	12.40264482187618	0.72652197
35855	0	AT_LOWER	0.0	1357.0926567796841	2.444459726
35856	4241	BASIC	0.0	0.0	0.0
35857	0	AT_LOWER	0.0	1079.8587984095197	2.446003069
35858	0	AT_LOWER	0.0	573.4942922197029	0.724729199
35859	0	AT_LOWER	0.0	1535.5070471015094	2.438427758
35860	0	AT_LOWER	0.0	307.14313690426314	0.719364071
35861	0	AT_LOWER	0.0	820.2870533466233	2.420376222
35862	4247	BASIC	0.0	0.0	0.832715265
35863	0	AT_LOWER	0.0	1039.8551895509838	2.395514818
35864	0	AT_LOWER	0.0	485.53489174892604	0.704110796
35865	0	AT_LOWER	0.0	1439.0230963868016	2.369054969
35866	0	AT_UPPER	0.0	516.3555027275961	0.696519686
35867	0	AT_UPPER	0.0	1003.5101076499974	2.343513881
35868	0	AT_LOWER	0.0	378.8352773338171	0.689237096
35869	0	AT_LOWER	0.0	378.8352773338171	2.31901084
35870	0	AT_LOWER	0.0	427.1410032598293	0.682665359
35871	0	AT_LOWER	0.0	1112.2458866609927	2.296899537
35872	4257	BASIC	0.0	0.0	0.0
35873	4258	BASIC	0.0	0.0	0.0
35874	0	AT_LOWER	0.0	465.7625527257097	0.136897965
35875	4260	BASIC	0.0	0.0	0.0
35876	0	AT_LOWER	0.0	1636.3950638940873	0.125121694
35877	0	AT_LOWER	0.0	1640.5881744892945	0.420985123
35878	4263	BASIC	0.0	0.0	0.123207246
35879	4264	BASIC	0.0	0.0	0.0
35880	4265	BASIC	0.0	0.0	0.0
35881	4266	BASIC	0.0	0.0	0.0
35882	4267	BASIC	0.0	0.0	0.0
35883	0	AT_LOWER	0.0	1643.88277065006	0.413520832
35884	4269	BASIC	0.0	0.0	0.0
35885	0	AT_UPPER	0.0	987.4969788049435	0.410459562
35886	4271	BASIC	0.0	0.0	0.120740293
35887	4272	BASIC	0.0	0.0	0.0
35888	4273	BASIC	0.0	0.0	0.0
35889	4274	BASIC	0.0	0.0	0.0
35890	4275	BASIC	0.0	0.0	0.0
35891	4276	BASIC	0.0	0.0	0.0
35892	0	AT_UPPER	0.0	9.816246319122683	0.11688429
35893	4278	BASIC	0.0	0.0	-313.235248153769
35894	4279	BASIC	0.0	0.0	0.0
35895	0	AT_LOWER	0.0	1527.1130210996648	0.389519765
35896	0	AT_UPPER	0.0	-54.506358561783784	0.761014459
35897	4282	BASIC	0.0	0.0	-0.101947955
35898	0	AT_LOWER	0.0	113.546458815289	2.443947718
