index	basis_row	state	cost	reduced_cost	primal
18452	0	AT_LOWER	0.0	342.11546932207887	0.0
18453	7252	BASIC	6.821210263296962e-13	0.0	-0.6845479537131895
18454	7263	BASIC	0.0	0.0	2.4811341360486927
18455	0	AT_LOWER	0.0	362.93799434959783	0.0
18456	0	AT_LOWER	0.0	193.78405182639102	0.0
18457	11289	BASIC	0.0	0.0	-0.6654256667228765
18458	7264	BASIC	0.0	0.0	2.4115226107859287
18459	0	AT_LOWER	0.0	599.1585381986455	0.0
18460	0	AT_LOWER	0.0	110.01531877923439	0.0
18461	25816	BASIC	0.0	0.0	-0.6582950818824801
18462	7265	BASIC	0.0	0.0	2.3855669119593474
18463	0	AT_LOWER	0.0	525.7915364286201	0.0
18464	25818	BASIC	0.0	0.0	1.683401388521386
18465	0	AT_LOWER	0.0	280.3076778266307	0.0
18466	4600	BASIC	0.0	0.0	0.0034259537914595128
18467	0	AT_LOWER	0.0	928.9418315208227	0.0
18468	0	AT_LOWER	0.0	334.615727658798	0.0
18469	11292	BASIC	0.0	0.0	-0.6412557312526331
18470	7267	BASIC	0.0	0.0	2.3341708623351334
18471	0	AT_LOWER	0.0	16.172549137768158	0.0
18472	7257	BASIC	0.0	0.0	0.20018743465824995
18473	0	AT_LOWER	0.0	197.284395890273	0.0
18474	0	AT_LOWER	0.0	50.89938249991444	0.0
18475	0	AT_LOWER	0.0	830.8764406380421	0.0
18476	10396	BASIC	0.0	0.0	0.3613118491090806
18477	0	AT_LOWER	0.0	87.879390179823	0.0
18478	18228	BASIC	0.0	0.0	0.3593374674859205
18479	0	AT_LOWER	0.0	2.9584306510510912e-12	0.0
18480	7259	BASIC	5.684341886080802e-14	0.0	1.271798327210479
18481	0	AT_LOWER	0.0	85.6326576139719	0.0
18482	25810	BASIC	1.1105329874926096e-13	0.0	-0.010626929132979607
18483	0	AT_LOWER	0.0	895.0077264094582	0.0
18484	0	AT_LOWER	0.0	256.58412951118703	0.0
18485	11296	BASIC	2.576731545518252e-15	0.0	-0.6779587098293518
18486	7271	BASIC	0.0	0.0	2.457142775254352
18487	0	AT_LOWER	0.0	1118.353154863599	0.0
18488	0	AT_LOWER	0.0	259.7449366448048	0.0
18489	11105	BASIC	0.0	0.0	-0.6758715273423721
18490	7272	BASIC	0.0	0.0	2.4495454309998728
18491	0	AT_LOWER	0.0	843.523659806302	0.0
18492	0	AT_LOWER	0.0	278.74897881450744	0.0
18493	11298	BASIC	0.0	0.0	-0.6654344039196827
18494	7273	BASIC	0.0	0.0	2.411554301731913
18495	0	AT_LOWER	0.0	1021.2897783233966	0.0
18496	0	AT_LOWER	0.0	342.11546932207955	0.0
18497	11299	BASIC	6.821210263296962e-13	0.0	-0.684550420778059
18498	7274	BASIC	0.0	0.0	2.481136603113562
18499	0	AT_LOWER	0.0	362.9379943495983	0.0
18500	0	AT_LOWER	0.0	193.78405182639148	0.0
18501	11300	BASIC	0.0	0.0	-0.665425675837906
18502	7275	BASIC	0.0	0.0	2.41152253151424
18503	0	AT_LOWER	0.0	599.1585381986456	0.0
18504	0	AT_LOWER	0.0	110.0153187792345	0.0
18505	25828	BASIC	0.0	0.0	-0.6582950159498685
18506	7276	BASIC	0.0	0.0	2.3855669295153836
18507	0	AT_LOWER	0.0	525.7915364286201	0.0
18508	25817	BASIC	0.0	0.0	1.683401388485966
18509	0	AT_LOWER	0.0	280.30767782663037	0.0
18510	11043	BASIC	7.206169817242912e-14	0.0	0.003425953826879304
18511	0	AT_LOWER	0.0	928.9418315208227	0.0
18512	0	AT_LOWER	0.0	334.615727658798	0.0
18513	11303	BASIC	0.0	0.0	-0.6412557312526331
18514	7278	BASIC	0.0	0.0	2.3341708623351334
18515	0	AT_LOWER	0.0	16.172549137768158	0.0
18516	7290	BASIC	0.0	0.0	0.20018743465824998
18517	0	AT_LOWER	0.0	294.95545638139765	0.0
18518	0	AT_LOWER	0.0	77.7320914194313	0.0
18519	0	AT_LOWER	0.0	848.6010991343318	0.0
18520	23703	BASIC	0.0	0.0	0.3613118491090806
18521	0	AT_LOWER	0.0	101.67452533380165	0.0
18522	11339	BASIC	0.0	0.0	0.3593374674859205
18523	0	AT_LOWER	0.0	2.9584306510510912e-12	0.0
18524	6964	BASIC	5.684341886080802e-14	0.0	1.0917814987328023
18525	0	AT_LOWER	0.0	85.63265761397122	0.0
18526	25822	BASIC	1.1105329874926096e-13	0.0	-0.010777443237803285
18527	0	AT_LOWER	0.0	895.0077264094582	0.0
18528	0	AT_LOWER	0.0	256.58412951118703	0.0
18529	11307	BASIC	2.576731545518252e-15	0.0	-0.4084423795932623
18530	7282	BASIC	0.0	0.0	1.475952818848262
18531	0	AT_LOWER	0.0	1118.353154863599	0.0
18532	0	AT_LOWER	0.0	259.7449366448048	0.0
18533	11308	BASIC	0.0	0.0	-0.4071900701010747
18534	7283	BASIC	0.0	0.0	1.4713944122955753
18535	0	AT_LOWER	0.0	843.5236598063022	0.0
18536	0	AT_LOWER	0.0	278.74897881450767	0.0
18537	11309	BASIC	0.0	0.0	-0.4009277960474606
18538	7284	BASIC	0.0	0.0	1.4485997347347996
18539	0	AT_LOWER	0.0	1021.2897783233966	0.0
18540	0	AT_LOWER	0.0	342.11546932207955	0.0
18541	11310	BASIC	6.821210263296962e-13	0.0	-0.4123974061624867
18542	7285	BASIC	0.0	0.0	1.4903491155637891
18543	0	AT_LOWER	0.0	362.9379943495984	0.0
18544	0	AT_LOWER	0.0	193.7840518263916	0.0
18545	11311	BASIC	0.0	0.0	-0.40092256964952044
18546	7286	BASIC	0.0	0.0	1.4485807106462936
18547	0	AT_LOWER	0.0	599.1585381986457	0.0
18548	0	AT_LOWER	0.0	110.01531877923462	0.0
18549	25840	BASIC	0.0	0.0	-0.39664419069796036
18550	7287	BASIC	0.0	0.0	1.4330074112587743
18551	0	AT_LOWER	0.0	525.7915364286201	0.0
18552	7277	BASIC	0.0	0.0	1.0228738486255107
18553	0	AT_LOWER	0.0	280.3076778266306	0.0
18554	7266	BASIC	7.206169817242912e-14	0.0	-0.010777443237803263
18555	0	AT_LOWER	0.0	928.9418315208226	0.0
18556	0	AT_LOWER	0.0	334.6157276587979	0.0
18557	11314	BASIC	0.0	0.0	-0.3888358036129963
18558	7289	BASIC	0.0	0.0	1.404584882262496
18559	0	AT_LOWER	0.0	16.172549137768158	0.0
18560	11266	BASIC	0.0	0.0	0.20018743465825
18561	0	AT_LOWER	0.0	559.926422939147	0.0
18562	0	AT_LOWER	0.0	150.52631298328126	0.0
18563	0	AT_LOWER	0.0	3494.802359702838	0.0
18564	7225	BASIC	0.0	0.0	0.0
18565	0	AT_LOWER	0.0	2161.2179597989903	0.0
18566	7258	BASIC	0.0	0.0	0.0
18567	0	AT_LOWER	0.0	2.9584306510510912e-12	0.0
18568	18240	BASIC	5.684341886080802e-14	0.0	1.2611713980774983
18569	0	AT_LOWER	0.0	85.63265761397182	0.0
18570	7281	BASIC	1.1105329874926096e-13	0.0	0.0
18571	0	AT_LOWER	0.0	895.0077264094582	0.0
18572	0	AT_LOWER	0.0	256.58412951118703	0.0
18573	11318	BASIC	2.576731545518252e-15	0.0	-0.67393335788641
18574	7293	BASIC	0.0	0.0	2.4531174233114106
18575	0	AT_LOWER	0.0	1118.3531548635992	0.0
18576	0	AT_LOWER	0.0	259.744936644805	0.0
18577	11319	BASIC	0.0	0.0	-0.6718461753994306
18578	7294	BASIC	0.0	0.0	2.445520079056932
18579	0	AT_LOWER	0.0	843.5236598063017	0.0
18580	0	AT_LOWER	0.0	278.7489788145071	0.0
18581	11320	BASIC	0.0	0.0	-0.6614090519767405
18582	7295	BASIC	0.0	0.0	2.4075289497889707
18583	0	AT_LOWER	0.0	1021.2897783233964	0.0
18584	0	AT_LOWER	0.0	342.1154693220793	0.0
18585	11321	BASIC	6.821210263296962e-13	0.0	-0.6805250688351171
18586	7506	BASIC	0.0	0.0	2.47711125117062
18587	0	AT_LOWER	0.0	362.9379943495983	0.0
18588	0	AT_LOWER	0.0	193.78405182639148	0.0
18589	11322	BASIC	0.0	0.0	-0.6614003235391991
18590	7507	BASIC	0.0	0.0	2.4074971782763135
18591	0	AT_LOWER	0.0	599.1585381986457	0.0
18592	0	AT_LOWER	0.0	110.01531877923462	0.0
18593	11323	BASIC	0.0	0.0	-0.6542696783916955
18594	7298	BASIC	0.0	0.0	2.381541629933001
18595	0	AT_LOWER	0.0	525.7915364286201	0.0
18596	7288	BASIC	0.0	0.0	1.686827342312845
18597	0	AT_LOWER	0.0	280.30767782663014	0.0
18598	11324	BASIC	7.206169817242912e-14	0.0	0.0
18599	0	AT_LOWER	0.0	928.9418315208227	0.0
18600	0	AT_LOWER	0.0	334.615727658798	0.0
18601	25854	BASIC	0.0	0.0	-0.6412557312526334
18602	7300	BASIC	0.0	0.0	2.334170862335134
18603	0	AT_LOWER	0.0	16.172549137768158	0.0
18604	7279	BASIC	0.0	0.0	0.0800749738633
18605	0	AT_LOWER	0.0	222.87620577975346	0.0
18606	0	AT_LOWER	0.0	57.93009950078536	0.0
18607	0	AT_LOWER	0.0	827.6400018809147	0.0
18608	25594	BASIC	0.0	0.0	0.07226236982181604
18609	0	AT_LOWER	0.0	85.36046378801183	0.0
18610	9248	BASIC	0.0	0.0	0.07186749349718402
18611	0	AT_LOWER	0.0	32.436612721540136	0.0
18612	0	AT_LOWER	5.684341886080802e-14	32.43661272153718	0.0
18613	25857	BASIC	0.0	0.0	71.50917305439987
18614	25845	BASIC	1.1105329874926096e-13	0.0	-71.36503918032972
18615	0	AT_LOWER	0.0	895.0077264094582	0.0
18616	0	AT_LOWER	0.0	256.58412951118703	0.0
18617	11329	BASIC	2.576731545518252e-15	0.0	-0.7202178160456478
18618	7304	BASIC	0.0	0.0	0.8625525412796482
18619	0	AT_LOWER	0.0	2117.868133225554	0.0
18620	0	AT_LOWER	0.0	1259.2599150067597	0.0
18621	11330	BASIC	0.0	0.0	0.14189391229260007
18622	0	AT_LOWER	0.0	724.9229514071474	0.0
18623	0	AT_LOWER	0.0	843.5236598063016	0.0
18624	0	AT_LOWER	0.0	278.748978814507	0.0
18625	11331	BASIC	0.0	0.0	-0.7192158652926808
18626	7306	BASIC	0.0	0.0	0.858905459790956
18627	0	AT_LOWER	0.0	1021.2897783233948	0.0
18628	0	AT_LOWER	0.0	342.1154693220777	0.0
18629	11332	BASIC	6.821210263296962e-13	0.0	-0.7207451558993325
18630	7307	BASIC	0.0	0.0	0.8644720411591966
18631	0	AT_LOWER	0.0	362.93799434959783	0.0
18632	0	AT_LOWER	0.0	193.78405182639102	0.0
18633	11333	BASIC	0.0	0.0	-0.7192151739956874
18634	7308	BASIC	0.0	0.0	0.8589029414052289
18635	0	AT_LOWER	0.0	599.1585381986456	0.0
18636	0	AT_LOWER	0.0	110.0153187792345	0.0
18637	11334	BASIC	0.0	0.0	-0.718644721806041
18638	7309	BASIC	0.0	0.0	0.8568264709259612
18639	0	AT_LOWER	0.0	631.9686870844278	0.0
18640	0	AT_LOWER	0.0	106.1771506558076	0.0
18641	25842	BASIC	0.0	0.0	-0.717419074113931
18642	11066	BASIC	7.206169817242912e-14	0.0	0.8523651392091756
18643	0	AT_LOWER	0.0	928.941831520823	0.0
18644	0	AT_LOWER	0.0	334.61572765879833	0.0
18645	25866	BASIC	0.0	0.0	-0.7176036098040104
18646	7311	BASIC	0.0	0.0	0.8530368133694455
18647	0	AT_LOWER	0.0	16.172549133325447	0.0
18648	7933	BASIC	4.442719278682494e-9	0.0	0.40037486931649996
18649	0	AT_LOWER	0.0	12.010643579106556	0.0
18650	0	AT_LOWER	0.0	6.175071121106157e-9	0.0
18651	0	AT_LOWER	0.0	832.1038207002047	0.0
18652	0	AT_LOWER	7.095850068165914e-12	25.9879511265385	0.0
18653	0	AT_LOWER	0.0	1.138003406753089e-13	0.0
18654	13174	BASIC	5.144678818509121e-12	0.0	0.443476502520001
18655	0	AT_LOWER	0.0	2.9584306510510912e-12	0.0
18656	20017	BASIC	5.684341886080802e-14	0.0	0.6652332649199992
18657	0	AT_LOWER	0.0	85.6326576139713	0.0
18658	18251	BASIC	9.255611656415874e-14	0.0	0.0
18659	0	AT_LOWER	0.0	895.0077264094582	0.0
18660	0	AT_LOWER	0.0	256.58412951118703	0.0
18661	11340	BASIC	2.576731545518252e-15	0.0	-0.311046165178343
18662	7315	BASIC	0.0	0.0	1.1322080415283433
18663	0	AT_LOWER	0.0	1118.3531548635992	0.0
18664	0	AT_LOWER	0.0	259.744936644805	0.0
18665	25558	BASIC	0.0	0.0	-0.41344380024580335
18666	7316	BASIC	0.0	0.0	1.504935433265804
18667	0	AT_LOWER	0.0	843.5236598063009	0.0
18668	0	AT_LOWER	0.0	278.7489788145063	0.0
18669	11342	BASIC	0.0	0.0	6.101953030998244
18670	7317	BASIC	0.0	0.0	-4.758783861063291
18671	0	AT_LOWER	0.0	1021.2897783233966	0.0
18672	0	AT_LOWER	0.0	342.11546932207955	0.0
18673	11343	BASIC	6.821210263296962e-13	0.0	3.3382605329551445
18674	7318	BASIC	0.0	0.0	-1.679873300144132
18675	0	AT_LOWER	0.0	362.9379943495983	0.0
18676	0	AT_LOWER	0.0	193.78405182639148	0.0
18677	11344	BASIC	0.0	0.0	-0.7122772986121644
18678	7319	BASIC	0.0	0.0	2.592689367587571
18679	0	AT_LOWER	0.0	599.1585381986456	0.0
18680	0	AT_LOWER	0.0	110.0153187792345	0.0
18681	25876	BASIC	0.0	0.0	95.2437744901394
18682	7320	BASIC	0.0	0.0	-93.11790133817902
18683	0	AT_LOWER	0.0	525.7915364286201	0.0
18684	7310	BASIC	0.0	0.0	-150.06556017898185
18685	0	AT_LOWER	0.0	280.30767782662946	0.0
18686	11077	BASIC	7.206169817242912e-14	0.0	152.1416496861856
18687	0	AT_LOWER	0.0	794.892729593188	0.0
18688	0	AT_LOWER	0.0	200.56662573116347	0.0
18689	0	AT_LOWER	0.0	353.8896292092692	0.0
18690	7322	BASIC	0.0	0.0	2.0835878536399997
18691	0	AT_LOWER	0.0	16.17254913332539	0.0
18692	7367	BASIC	4.442768598336398e-9	0.0	0.40037486931649996
18693	0	AT_LOWER	0.0	12.0106435791065	0.0
18694	0	AT_LOWER	0.0	6.175014277687296e-9	0.0
18695	0	AT_LOWER	0.0	832.1038207002046	0.0
18696	0	AT_LOWER	7.095850068165914e-12	25.987951126538388	0.0
18697	25784	BASIC	0.0	0.0	2.482442794
18698	2446	BASIC	5.144678818509121e-12	0.0	-1.7617934774049984
18699	0	AT_LOWER	0.0	57.85585602527755	0.0
18700	7314	BASIC	1.1368683772161603e-13	0.0	0.37521889973388717
18701	0	AT_LOWER	0.0	130.66197953207083	0.0
18702	7065	BASIC	0.0	0.0	0.3731685233011102
18703	0	AT_LOWER	0.0	895.0077264094585	0.0
18704	0	AT_LOWER	0.0	256.58412951118737	0.0
18705	11351	BASIC	2.576731545518252e-15	0.0	-0.4096661363372986
18706	7326	BASIC	0.0	0.0	1.3950603879572987
18707	0	AT_LOWER	0.0	1118.353154863599	0.0
18708	0	AT_LOWER	0.0	259.7449366448048	0.0
18709	7305	BASIC	0.0	0.0	-0.475460370282673
18710	7327	BASIC	0.0	0.0	1.7306757482556734
18711	0	AT_LOWER	0.0	843.5236598063017	0.0
18712	0	AT_LOWER	0.0	278.7489788145071	0.0
18713	25885	BASIC	0.0	0.0	-0.5291272415813908
18714	7229	BASIC	0.0	0.0	1.9260231598311766
18715	0	AT_LOWER	0.0	1021.2897783233964	0.0
18716	0	AT_LOWER	0.0	342.1154693220793	0.0
18717	11354	BASIC	6.821210263296962e-13	0.0	-0.6124725619516057
18718	7329	BASIC	0.0	0.0	2.2294001260535583
18719	0	AT_LOWER	0.0	362.9379943495983	0.0
18720	0	AT_LOWER	0.0	193.78405182639148	0.0
18721	11355	BASIC	0.0	0.0	-0.5952603032563739
18722	7330	BASIC	0.0	0.0	2.166747504387467
18723	0	AT_LOWER	0.0	599.1585381986457	0.0
18724	0	AT_LOWER	0.0	110.01531877923462	0.0
18725	11356	BASIC	0.0	0.0	-0.588842715922274
18726	7541	BASIC	0.0	0.0	2.143387486485583
18727	0	AT_LOWER	0.0	525.7915364286201	0.0
18728	7321	BASIC	0.0	0.0	1.5181446080815617
18729	0	AT_LOWER	0.0	280.3076778266298	0.0
18730	7050	BASIC	7.206169817242912e-14	0.0	0.0
18731	0	AT_LOWER	0.0	928.941831520823	0.0
18732	0	AT_LOWER	0.0	334.61572765879833	0.0
18733	25878	BASIC	0.0	0.0	-0.5771362216856514
18734	7333	BASIC	0.0	0.0	2.1007598396599017
18735	0	AT_LOWER	57.96	170.9417055708767	0.0
18736	0	AT_LOWER	57.96	1.8332002582610585e-12	0.0
18737	0	AT_LOWER	57.96	170.94170557087767	0.0
18738	3341	BASIC	57.96	0.0	6.65644875948
18739	3118	BASIC	-7.941170749177156e-15	0.0	0.1368979649999994
18740	3251	BASIC	0.0	0.0	1.8518655530249997
18741	0	AT_LOWER	0.0	384.0880332894444	0.0
18742	18612	BASIC	4.389253082484121e-9	0.0	4.2549659405
18743	7379	BASIC	0.0	0.0	0.12512169400000062
18744	0	AT_UPPER	-7.045489713396265e-12	-6.826445286298429e-12	1.917981712
18745	3320	BASIC	0.0	0.0	0.420985123
18746	14340	BASIC	0.0	0.0	3.0360604061697
18747	4239	BASIC	0.0	0.0	0.0
18748	0	AT_LOWER	0.0	2.958415832290342e-12	0.0
18749	0	AT_LOWER	0.0	545.6764634354624	0.0
18750	0	AT_LOWER	0.0	44.32917294502063	0.0
18751	0	AT_LOWER	0.0	156.27557046817176	0.0
18752	2183	BASIC	0.0	0.0	0.0
18753	0	AT_LOWER	0.0	2161.0759036000454	0.0
18754	11374	BASIC	0.0	0.0	2.136262489578767
18755	0	AT_LOWER	0.0	93.63371347909913	0.0
18756	7217	BASIC	0.0	0.0	1.6656854493765543
18757	0	AT_LOWER	0.0	2211.5018467046525	0.0
18758	25906	BASIC	0.0	0.0	2.7077679464927953
18759	0	AT_LOWER	0.0	82.36632482658779	0.0
18760	18064	BASIC	0.0	0.0	0.0
18761	0	AT_LOWER	0.0	2151.225905189115	0.0
18762	25908	BASIC	0.0	0.0	2.896906583659785
18763	0	AT_LOWER	0.0	13.114135941486367	0.0
18764	0	AT_UPPER	0.0	-327.19097291496206	1.850819533
18765	0	AT_LOWER	0.0	800.0194550435126	0.0
18766	4272	BASIC	0.0	0.0	2.27793998104145
18767	0	AT_LOWER	0.0	730.3613568071924	0.0
18768	3356	BASIC	0.0	0.0	1.0087079626646158
18769	4250	BASIC	0.0	0.0	-5.681853607098219
18770	3357	BASIC	0.0	0.0	8.61287125054605
18771	0	AT_LOWER	0.0	189.1273262650054	0.0
18772	3358	BASIC	0.0	0.0	0.0
18773	0	AT_LOWER	0.0	1913.660449868491	0.0
18774	3359	BASIC	0.0	0.0	3.7061244882018487
18775	0	AT_LOWER	0.0	56.13329374987537	0.0
18776	3336	BASIC	0.0	0.0	-1.15126960505
18777	0	AT_LOWER	0.0	1005.6641813093589	0.0
18778	12070	BASIC	0.0	0.0	4.81864402549545
18779	7223	BASIC	0.0	0.0	0.115769822
18780	0	AT_LOWER	0.0	19.789955125268765	0.0
18781	0	AT_LOWER	0.0	196.53587086725724	0.0
18782	7355	BASIC	0.0	0.0	3.7370189728121024
18783	0	AT_LOWER	250.0	170.9417055708767	0.0
18784	3340	BASIC	250.0	0.0	2.1985886
18785	0	AT_LOWER	250.0	170.94170557087767	0.0
18786	20614	BASIC	250.0	0.0	1.4629586405200001
18787	0	AT_LOWER	0.0	-1.0022489503919994e-9	0.0
18788	0	AT_LOWER	0.0	384.0880333042715	0.0
18789	3483	BASIC	4.442718669074177e-9	0.0	3.4948109875
18790	18327	BASIC	0.0	0.0	0.0
18791	0	AT_LOWER	0.0	1.2534258551164312e-12	0.0
18792	3344	BASIC	0.0	0.0	3.341524261949999
18793	0	AT_UPPER	0.0	-11.702996254347859	0.123207246
18794	0	AT_UPPER	2.1801211011068393e-14	-11.702996254345186	1.888635284
18795	0	AT_LOWER	0.0	415.2141839977819	0.0
18796	4192	BASIC	0.0	0.0	1.1334653920137547
18797	0	AT_LOWER	0.0	453.020903187203	0.0
18798	0	AT_UPPER	0.0	-162.0679869924451	1.8898277
18799	0	AT_LOWER	0.0	3266.3174915410573	0.0
18800	3258	BASIC	0.0	0.0	3.4473543985104316
18801	0	AT_LOWER	0.0	952.8219600060944	0.0
18802	3350	BASIC	0.0	0.0	0.21828942362344583
18803	0	AT_LOWER	0.0	2947.1876976231965	0.0
18804	18385	BASIC	0.0	0.0	2.6994091928465545
18805	0	AT_LOWER	0.0	486.50794011148645	0.0
18806	0	AT_UPPER	3.8584305929546434e-14	-314.63232713158135	1.870027918
18807	0	AT_LOWER	0.0	2961.4247687874636	0.0
18808	11876	BASIC	-6.434852650727407e-12	0.0	2.3254365900146157
18809	0	AT_UPPER	0.0	-24.151387195067613	0.120740293
18810	0	AT_UPPER	0.0	-205.59521556954942	1.850819533
18811	18420	BASIC	2.5292508960532152e-12	0.0	0.40624344
18812	18387	BASIC	0.0	0.0	0.8467104680499997
18813	0	AT_LOWER	0.0	730.3613568071848	0.0
18814	9559	BASIC	5.9685589803848416e-12	0.0	0.8216681963353842
18815	0	AT_LOWER	2.1355662646047516e-13	-3.850152719699376e-11	0.0
18816	20033	BASIC	-2.3615503528798857e-13	0.0	2.3254365900146157
18817	0	AT_LOWER	0.0	269.03614708160654	0.0
18818	0	AT_UPPER	0.0	-30.106497962633856	1.810642637
18819	0	AT_LOWER	0.0	1702.7011628409548	0.0
18820	11379	BASIC	0.0	0.0	1.1634341046499996
18821	0	AT_LOWER	0.0	221.77201612006263	0.0
18822	3291	BASIC	0.0	0.0	2.94298073405
18823	0	AT_LOWER	0.0	1005.6641813093663	0.0
18824	7061	BASIC	1.2001626050386689e-13	0.0	0.0
18825	0	AT_LOWER	9.298191008772814e-15	-2.8177134754903127e-14	0.0
18826	4208	BASIC	0.0	0.0	1.774627523
18827	0	AT_LOWER	9.298191008772814e-15	196.53587086725733	0.0
18828	6809	BASIC	0.0	0.0	1.3171438359000003
18829	0	AT_LOWER	0.0	16.172549137768044	0.0
18830	9306	BASIC	6.26658674797558e-16	0.0	0.06490363262500086
18831	0	AT_LOWER	0.0	396.09867687299356	0.0
18832	0	AT_LOWER	0.0	6.228447091416456e-9	0.0
18833	0	AT_LOWER	0.0	832.10382070021	0.0
18834	0	AT_LOWER	0.0	25.98795112653702	0.0
18835	0	AT_LOWER	0.0	-1.704793055576242e-12	0.0
18836	3345	BASIC	0.0	0.0	0.18617063745149992
18837	4263	BASIC	0.0	0.0	-0.123207246
18838	0	AT_LOWER	-4.383517699685996e-19	0.0	0.0
18839	0	AT_LOWER	0.0	469.9509314897808	0.0
18840	3347	BASIC	0.0	0.0	0.41527155304413443
18841	0	AT_LOWER	0.0	1356.1713755723458	0.0
18842	0	AT_LOWER	0.0	561.4722082059026	0.0
18843	0	AT_LOWER	0.0	1356.1713755723458	0.0
18844	3349	BASIC	0.0	0.0	0.3458901547919993
18845	0	AT_LOWER	0.0	1486.5788952975056	0.0
18846	0	AT_LOWER	0.0	534.3369635996125	0.0
18847	0	AT_LOWER	0.0	1486.5788952975056	0.0
18848	3351	BASIC	0.0	0.0	0.4022887486345
18849	0	AT_LOWER	0.0	1262.520731955441	0.0
18850	0	AT_LOWER	0.0	336.6307473225515	0.0
18851	0	AT_LOWER	0.0	1262.520731955441	0.0
18852	3353	BASIC	0.0	0.0	0.3993106288079998
18853	0	AT_LOWER	0.0	1200.9213327742948	0.0
18854	0	AT_LOWER	0.0	3.81179920501927e-16	0.0
18855	0	AT_LOWER	0.0	360.41347002920463	0.0
18856	3355	BASIC	0.0	0.0	0.4191867854265
18857	0	AT_LOWER	0.0	1093.2993511567686	0.0
18858	0	AT_LOWER	0.0	193.78405182637124	0.0
18859	11267	BASIC	9.573323573526054e-16	0.0	-0.1549710689721243
18860	7374	BASIC	0.0	0.0	0.5640946911976242
18861	0	AT_LOWER	0.0	1097.4547065316044	0.0
18862	0	AT_LOWER	0.0	309.1688420679528	0.0
18863	0	AT_LOWER	0.0	1097.4547065316044	0.0
18864	7375	BASIC	0.0	0.0	0.38662997641450003
18865	0	AT_LOWER	0.0	775.3443435806641	0.0
18866	0	AT_LOWER	0.0	193.41951340217142	0.0
18867	0	AT_LOWER	0.0	775.3443435806641	0.0
18868	11380	BASIC	0.0	0.0	0.38258749542650006
18869	0	AT_LOWER	0.0	1003.3872371270498	0.0
18870	0	AT_LOWER	0.0	409.06113326502214	0.0
18871	0	AT_LOWER	0.0	-1.5456974717757347e-17	0.0
18872	7432	BASIC	0.0	0.0	0.4019302766569988
18873	0	AT_LOWER	0.0	16.172549137768044	0.0
18874	14059	BASIC	0.0	0.0	0.03245181631249999
18875	0	AT_LOWER	0.0	396.09867687299356	0.0
18876	0	AT_LOWER	0.0	6.228447091416456e-9	0.0
18877	0	AT_LOWER	0.0	832.1038206999133	0.0
18878	0	AT_LOWER	0.0	25.987951126240297	0.0
18879	0	AT_LOWER	0.0	7.815402175039722e-10	0.0
18880	7368	BASIC	0.0	0.0	0.09308531872574997
18881	0	AT_UPPER	0.0	0.0	0.123207246
18882	3992	BASIC	-4.383517699685996e-19	0.0	-5.373983249612074
18883	0	AT_LOWER	0.0	469.9509314897808	0.0
18884	7369	BASIC	0.0	0.0	5.426014587838552
18885	0	AT_LOWER	0.0	1356.1713755723458	0.0
18886	0	AT_LOWER	0.0	561.4722082059026	0.0
18887	0	AT_LOWER	0.0	1356.1713755723458	0.0
18888	7381	BASIC	0.0	0.0	0.23059343652800002
18889	0	AT_LOWER	0.0	1486.5788952975056	0.0
18890	0	AT_LOWER	0.0	534.3369635996125	0.0
18891	0	AT_LOWER	0.0	1486.5788952975056	0.0
18892	7371	BASIC	0.0	0.0	0.25861419555075
18893	0	AT_LOWER	0.0	1262.520731955441	0.0
18894	0	AT_LOWER	0.0	336.6307473225515	0.0
18895	0	AT_LOWER	0.0	1262.520731955441	0.0
18896	3352	BASIC	4.37255367302173e-69	0.0	0.2852218777200005
18897	0	AT_LOWER	0.0	1200.9213327742948	0.0
18898	0	AT_LOWER	0.0	3.81179920501927e-16	0.0
18899	0	AT_LOWER	0.0	360.41347002920463	0.0
18900	7373	BASIC	0.0	0.0	0.2994191324475
18901	0	AT_LOWER	0.0	1093.2993511567681	0.0
18902	0	AT_LOWER	0.0	193.78405182637078	0.0
18903	11366	BASIC	9.573323573526054e-16	0.0	6.694468341453103
18904	7352	BASIC	0.0	0.0	-6.402237182720455
18905	0	AT_LOWER	0.0	1097.4547065316044	0.0
18906	0	AT_LOWER	0.0	309.1688420679528	0.0
18907	0	AT_LOWER	0.0	1097.4547065316044	0.0
18908	7353	BASIC	0.0	0.0	0.2761642688674996
18909	0	AT_LOWER	0.0	775.3443435806641	0.0
18910	0	AT_LOWER	0.0	193.41951340217142	0.0
18911	0	AT_LOWER	0.0	775.3443435806641	0.0
18912	3407	BASIC	0.0	0.0	0.2732767824475001
18913	0	AT_LOWER	0.0	1003.3872371270498	0.0
18914	0	AT_LOWER	0.0	409.06113326502214	0.0
18915	0	AT_LOWER	0.0	-1.5456974717757347e-17	0.0
18916	7377	BASIC	0.0	0.0	0.287093054755
18917	0	AT_LOWER	0.0	16.172549137768044	0.0
18918	7378	BASIC	6.26658674797558e-16	0.0	0.03245181631250005
18919	0	AT_LOWER	0.0	396.09867687299356	0.0
18920	0	AT_LOWER	0.0	6.228447091416456e-9	0.0
18921	0	AT_LOWER	0.0	832.10382070021	0.0
18922	0	AT_LOWER	0.0	25.98795112653702	0.0
18923	0	AT_LOWER	0.0	-1.704793055576242e-12	0.0
18924	11394	BASIC	0.0	0.0	0.09308531872574999
