index	basis_row	state	cost	reduced_cost	primal
47269	15654	BASIC	0.0	0.0	-0.9709875666150594
47270	15655	BASIC	0.0	0.0	-1.747777566735107
47271	15656	BASIC	0.0	0.0	-1.747777599967607
47272	15657	BASIC	0.0	0.0	-1.7477775866746068
47273	15658	BASIC	0.0	0.0	-0.7767900998175475
47274	15659	BASIC	0.0	0.0	-1.329300000400158e-7
47275	15660	BASIC	0.0	0.0	-1.329300000400158e-7
47276	15661	BASIC	0.0	0.0	-1.329300000400158e-7
47277	15662	BASIC	0.0	0.0	-1.329300000400158e-7
47278	15663	BASIC	0.0	0.0	-1.329300000400158e-7
47279	15664	BASIC	0.0	0.0	-0.7767900333525474
47280	15665	BASIC	0.0	0.0	-2.420995533606648
47281	15666	BASIC	0.0	0.0	-2.420995566839148
47282	15667	BASIC	0.0	0.0	-2.420995566839148
47283	15668	BASIC	0.0	0.0	-1.6442055999516005
47284	15669	BASIC	0.0	0.0	-1.329300000400158e-7
47285	15670	BASIC	0.0	0.0	-1.329300000400158e-7
47286	15671	BASIC	0.0	0.0	-1.329300000400158e-7
47287	15672	BASIC	0.0	0.0	-1.329300000400158e-7
47288	15673	BASIC	0.0	0.0	-1.0098270333885617
47289	15674	BASIC	0.0	0.0	-3.404929533758708
47290	15675	BASIC	0.0	0.0	-3.4049295669912087
47291	15676	BASIC	0.0	0.0	-3.4049295669912087
47292	15677	BASIC	0.0	0.0	-2.3951026000676463
47293	15678	BASIC	0.0	0.0	-1.329300000400158e-7
47294	15679	BASIC	0.0	0.0	-1.329300000400158e-7
47295	15680	BASIC	0.0	0.0	-2.0714400335526264
47296	15681	BASIC	0.0	0.0	-4.104040533866752
47297	15682	BASIC	0.0	0.0	-4.1040405670992515
47298	15683	BASIC	0.0	0.0	-4.1040405670992515
47299	15684	BASIC	0.0	0.0	-2.0326006000116243
47300	15685	BASIC	0.0	0.0	-1.3334895666710815
47301	15686	BASIC	0.0	0.0	-4.052254567091248
47302	15687	BASIC	0.0	0.0	-6.38262453421889
47303	15688	BASIC	0.0	0.0	-12.768127597195274
47304	17623	BASIC	0.0	0.0	-14.158257938551412
47305	11132	BASIC	0.0	0.0	-14.210812362747056
47306	24810	BASIC	0.0	0.0	-14.230567753751368
47307	15692	BASIC	0.0	0.0	-14.178234217894879
47308	15693	BASIC	0.0	0.0	-14.181776980760565
47309	0	AT_UPPER	0.0	-644.1216776522521	-9.324
47310	0	AT_UPPER	0.0	-162.34546000947847	-9.324
47311	0	AT_UPPER	0.0	-98.32297221974878	-9.324
47312	0	AT_UPPER	0.0	-128.26526015277977	-9.324
47313	15698	BASIC	0.0	0.0	-21.30370106365076
47314	15699	BASIC	0.0	0.0	-24.40954466363384
47315	16454	BASIC	0.0	0.0	-9.106978579988256
47316	345	BASIC	0.0	0.0	-8.966314841385579
47317	14538	BASIC	0.0	0.0	-21.85305421046834
47318	9784	BASIC	0.0	0.0	-24.948000010254102
47319	20095	BASIC	0.0	0.0	-24.948000010254102
47320	1707	BASIC	0.0	0.0	-34.577933087250095
47321	19733	BASIC	0.0	0.0	-29.84289396576913
47322	13084	BASIC	0.0	0.0	-22.26664584264301
47323	0	AT_UPPER	0.0	-33.58953976744288	-15.7437
47324	0	AT_UPPER	0.0	-132.87108543666108	-15.3027
47325	24987	BASIC	0.0	0.0	-11.831304434800849
47326	7821	BASIC	0.0	0.0	-9.261000002723982
47327	1933	BASIC	0.0	0.0	-2.142000000630036
47328	992	BASIC	0.0	0.0	-1.3860000004076691
47329	16491	BASIC	0.0	0.0	-1.386000000407669
47330	15715	BASIC	0.0	0.0	-22.995218029169216
47331	5875	BASIC	0.0	0.0	-19.83161255186132
47332	24854	BASIC	0.0	0.0	-20.790000008988834
47333	15718	BASIC	0.0	0.0	-3.150000001361945
47334	15719	BASIC	0.0	0.0	-2.786766774777931
47335	0	AT_UPPER	0.0	-130.46128282533013	-0.7056
47336	12517	BASIC	0.0	0.0	-1.8522000002041832
47337	7823	BASIC	0.0	0.0	-0.5292000000583381
47338	15723	BASIC	0.0	0.0	-3.5195553162056274
47339	0	AT_UPPER	0.0	-1008.9515282701219	-2.3688
47340	15725	BASIC	0.0	0.0	-3.258537830381232
47341	15726	BASIC	0.0	0.0	-2.645999999751072
47342	15727	BASIC	0.0	0.0	-1.322999999875536
47343	15728	BASIC	0.0	0.0	-0.0
47344	15729	BASIC	0.0	0.0	-0.0
47345	15730	BASIC	0.0	0.0	-0.0
47346	15731	BASIC	0.0	0.0	-0.0
47347	15732	BASIC	0.0	0.0	-0.0
47348	15733	BASIC	0.0	0.0	-0.0
47349	15734	BASIC	0.0	0.0	-0.0
47350	15735	BASIC	0.0	0.0	-0.0
47351	15736	BASIC	0.0	0.0	-0.0
47352	15737	BASIC	0.0	0.0	-3.1500006304203034
47353	15738	BASIC	0.0	0.0	-3.1500006304203034
47354	0	AT_UPPER	0.0	-209.06332741734977	0.0
47355	0	AT_UPPER	0.0	-195.0918638510065	0.0
47356	10091	BASIC	0.0	0.0	-0.3072328952719097
47357	15742	BASIC	0.0	0.0	-7.875000001050762
47358	15743	BASIC	0.0	0.0	-0.9858666114761931
47359	15744	BASIC	0.0	0.0	-0.9858666114761931
47360	15745	BASIC	0.0	0.0	-0.9858666114761931
47361	15746	BASIC	0.0	0.0	-0.9858666114761935
47362	15747	BASIC	0.0	0.0	-0.0
47363	15748	BASIC	0.0	0.0	-0.0
47364	15749	BASIC	0.0	0.0	-0.0
47365	15750	BASIC	0.0	0.0	-0.0
47366	0	AT_UPPER	0.0	-227.85538803580963	0.0
47367	15752	BASIC	0.0	0.0	-0.5816062288420769
47368	15753	BASIC	0.0	0.0	-1.0290722681194708
47369	15754	BASIC	0.0	0.0	-1.0290722681194708
47370	16257	BASIC	0.0	0.0	-0.10036978809684166
47371	13185	BASIC	0.0	0.0	-0.10036978809684151
47372	15757	BASIC	0.0	0.0	-3.149999999450996
47373	15758	BASIC	0.0	0.0	-11.49700598713336
47374	15759	BASIC	0.0	0.0	-11.497005987133356
47375	26332	BASIC	0.0	0.0	-5.401943691563732
47376	16543	BASIC	0.0	0.0	-12.805122047827613
47377	13128	BASIC	0.0	0.0	-6.350326481257559
47378	15763	BASIC	0.0	0.0	-7.274841849148412
47379	15764	BASIC	0.0	0.0	-8.003128712840386
47380	15765	BASIC	0.0	0.0	-9.158029556650252
47381	24696	BASIC	0.0	0.0	-10.117125154894673
47382	15767	BASIC	0.0	0.0	-0.0
47383	15768	BASIC	0.0	0.0	-0.0
47384	15769	BASIC	0.0	0.0	-0.0
47385	15770	BASIC	0.0	0.0	-0.16769277940899102
47386	15771	BASIC	0.0	0.0	-0.016355789003472784
47387	15772	BASIC	0.0	0.0	-0.016355789003472725
47388	1240	BASIC	0.0	0.0	-0.016355789003472766
47389	15774	BASIC	0.0	0.0	-0.016355789003472766
47390	15775	BASIC	0.0	0.0	-1.3461488978684644
47391	15776	BASIC	0.0	0.0	-6.300000001721452
47392	15777	BASIC	0.0	0.0	-7.875000002151812
47393	0	AT_UPPER	0.0	-366.0165502102218	0.0
47394	0	AT_UPPER	0.0	-394.77189271450453	0.0
47395	4708	BASIC	0.0	0.0	-2.1117278367608883
47396	15781	BASIC	0.0	0.0	-0.15361643940960068
47397	15782	BASIC	0.0	0.0	-0.0
47398	0	AT_UPPER	0.0	-149.494870598332	0.0
47399	9564	BASIC	0.0	0.0	-0.0
47400	0	AT_UPPER	0.0	-199.61605744355157	0.0
47401	15786	BASIC	0.0	0.0	-0.09220907833901903
47402	15787	BASIC	0.0	0.0	-0.09220907833901905
47403	15788	BASIC	0.0	0.0	-0.09220907833901903
47404	15789	BASIC	0.0	0.0	-0.09220907833901903
47405	15790	BASIC	0.0	0.0	-0.00899354294310708
47406	15791	BASIC	0.0	0.0	-0.09220907833901902
47407	15269	BASIC	0.0	0.0	-0.0
47408	15793	BASIC	0.0	0.0	-6.2999999942028175
47409	3998	BASIC	0.0	0.0	-12.349227695645888
47410	15795	BASIC	0.0	0.0	-0.0
47411	15796	BASIC	0.0	0.0	-0.0
47412	4502	BASIC	0.0	0.0	-0.0
47413	15798	BASIC	0.0	0.0	-0.0
47414	11798	BASIC	0.0	0.0	-0.0
47415	15800	BASIC	0.0	0.0	-0.0
47416	9396	BASIC	0.0	0.0	-0.0
47417	15802	BASIC	0.0	0.0	-0.0
47418	25782	BASIC	0.0	0.0	-0.0
47419	15804	BASIC	0.0	0.0	-0.25199999989626815
47420	15805	BASIC	0.0	0.0	-0.2519999998962682
47421	0	AT_UPPER	0.0	-242.98342403588575	0.0
47422	15807	BASIC	0.0	0.0	-0.0
47423	15808	BASIC	0.0	0.0	-0.0
47424	15809	BASIC	0.0	0.0	-0.0
47425	15810	BASIC	0.0	0.0	-0.0
47426	15811	BASIC	0.0	0.0	-0.0
47427	15812	BASIC	0.0	0.0	-0.0
47428	301	BASIC	0.0	0.0	-0.0
47429	15814	BASIC	0.0	0.0	-0.2519999998962682
47430	18083	BASIC	0.0	0.0	-0.2519999998962682
47431	0	AT_UPPER	0.0	-304.52996050634937	0.0
47432	12390	BASIC	0.0	0.0	-0.0
47433	15818	BASIC	0.0	0.0	-0.0
47434	979	BASIC	0.0	0.0	-0.0
47435	26312	BASIC	0.0	0.0	-0.0
47436	0	AT_UPPER	0.0	-51.483739803094544	0.0
47437	5714	BASIC	0.0	0.0	-0.0
47438	0	AT_UPPER	0.0	-40.69404301078055	0.0
47439	15824	BASIC	0.0	0.0	-1.4982561760897315
47440	15825	BASIC	0.0	0.0	-1.9593207754839033
47441	8164	BASIC	0.0	0.0	-0.1911008761031625
47442	0	AT_UPPER	0.0	-29.0740699227553	0.0
47443	17532	BASIC	0.0	0.0	-1.9593207754839033
47444	0	AT_UPPER	0.0	-115.78725335398082	0.0
47445	15171	BASIC	0.0	0.0	-0.0
47446	15803	BASIC	0.0	0.0	-0.0
47447	15832	BASIC	0.0	0.0	-0.0
47448	15833	BASIC	0.0	0.0	-0.0
47449	15834	BASIC	0.0	0.0	-0.0
47450	15835	BASIC	0.0	0.0	-0.0
47451	15836	BASIC	0.0	0.0	-0.0
47452	15837	BASIC	0.0	0.0	-0.0
47453	15838	BASIC	0.0	0.0	-0.0
47454	15839	BASIC	0.0	0.0	-0.0
47455	15840	BASIC	0.0	0.0	-0.0
47456	15841	BASIC	0.0	0.0	-0.0
47457	15842	BASIC	0.0	0.0	-0.0
47458	15843	BASIC	0.0	0.0	-0.0
47459	15844	BASIC	0.0	0.0	-0.0
47460	15845	BASIC	0.0	0.0	-0.0
47461	15846	BASIC	0.0	0.0	-0.0
47462	15847	BASIC	0.0	0.0	-0.0
47463	9715	BASIC	0.0	0.0	-0.0
47464	15849	BASIC	0.0	0.0	-0.0
47465	15850	BASIC	0.0	0.0	-0.0
47466	15851	BASIC	0.0	0.0	-2.7217738172080406
47467	15852	BASIC	0.0	0.0	-2.9861999988522845
47468	15853	BASIC	0.0	0.0	-2.9861999988522845
47469	15854	BASIC	0.0	0.0	-3.8870999980871397
47470	15855	BASIC	0.0	0.0	-2.0758791313355367
47471	15856	BASIC	0.0	0.0	-2.079138076522905
47472	15857	BASIC	0.0	0.0	-6.2999999961742805
47473	15858	BASIC	0.0	0.0	-6.299999996174279
47474	15859	BASIC	0.0	0.0	-6.29999999617428
47475	15860	BASIC	0.0	0.0	-6.29999999617428
47476	15861	BASIC	0.0	0.0	-6.29999999617428
47477	15862	BASIC	0.0	0.0	-6.29999999617428
47478	15863	BASIC	0.0	0.0	-1.1339999994202816
47479	5886	BASIC	0.0	0.0	-0.5654465750119764
47480	9645	BASIC	0.0	0.0	-1.1339999994202816
47481	15866	BASIC	0.0	0.0	-1.1339999994202816
47482	15867	BASIC	0.0	0.0	-1.1339999994202816
47483	15868	BASIC	0.0	0.0	-1.1339999994202816
47484	14255	BASIC	0.0	0.0	-1.889999998840563
47485	13236	BASIC	0.0	0.0	-3.0239999979709866
47486	15871	BASIC	0.0	0.0	-4.157999997101408
47487	27609	BASIC	0.0	0.0	-4.157999997101407
47488	15873	BASIC	0.0	0.0	-4.157999997101407
47489	2221	BASIC	0.0	0.0	-4.157999997101408
47490	15875	BASIC	0.0	0.0	-1.1339999994202816
47491	15876	BASIC	0.0	0.0	-0.7498567068215645
47492	15877	BASIC	0.0	0.0	-1.1339999994202816
47493	15878	BASIC	0.0	0.0	-1.1339999994202816
47494	15879	BASIC	0.0	0.0	-1.1339999994202816
47495	15880	BASIC	0.0	0.0	-1.1339999994202816
47496	3970	BASIC	0.0	0.0	-1.1339999994202816
47497	15882	BASIC	0.0	0.0	-1.1339999994202816
47498	15883	BASIC	0.0	0.0	-1.1339999994202816
47499	15884	BASIC	0.0	0.0	-1.1339999994202816
47500	15885	BASIC	0.0	0.0	-1.1339999994202816
47501	15886	BASIC	0.0	0.0	-1.1339999994202816
47502	15887	BASIC	0.0	0.0	-0.0
47503	15888	BASIC	0.0	0.0	-0.0
47504	15889	BASIC	0.0	0.0	-0.0
47505	15890	BASIC	0.0	0.0	-0.0
47506	15891	BASIC	0.0	0.0	-0.0
47507	15892	BASIC	0.0	0.0	-0.0
47508	15893	BASIC	0.0	0.0	-0.0
47509	15894	BASIC	0.0	0.0	-0.0
47510	15895	BASIC	0.0	0.0	-0.0
47511	15896	BASIC	0.0	0.0	-0.0
47512	15897	BASIC	0.0	0.0	-6.676824139999994
47513	15898	BASIC	0.0	0.0	-6.408000000640799
47514	15899	BASIC	0.0	0.0	-5.0270782029
47515	13376	BASIC	0.0	0.0	-4.276424172742191
47516	15901	BASIC	0.0	0.0	-3.7892693808429345
47517	15902	BASIC	0.0	0.0	-3.536588839242256
47518	15903	BASIC	0.0	0.0	-3.349806162972259
47519	15904	BASIC	0.0	0.0	-3.19753591653238
47520	15905	BASIC	0.0	0.0	-3.092974271887382
47521	15906	BASIC	0.0	0.0	-2.965351610595289
47522	15907	BASIC	0.0	0.0	-2.8474597386844316
47523	15908	BASIC	0.0	0.0	-2.739902157138763
47524	15909	BASIC	0.0	0.0	-0.36608424999999994
47525	0	AT_UPPER	0.0	-251.98705355506127	-0.20475
47526	0	AT_UPPER	0.0	-1471.7715234380257	-0.126
47527	0	AT_UPPER	0.0	-2673.4241114918955	-0.063
47528	15913	BASIC	0.0	0.0	-0.013814499999999997
47529	0	AT_UPPER	0.0	-560.7237818095439	-0.00756
47530	0	AT_UPPER	0.0	-1360.1341423864249	-0.0063
47531	0	AT_UPPER	0.0	-3496.611050481169	-0.00315
47532	15917	BASIC	0.0	0.0	-10.961805750000002
47533	15918	BASIC	0.0	0.0	-10.178144507411043
47534	15919	BASIC	0.0	0.0	-14.691876685837506
47535	15920	BASIC	0.0	0.0	-15.259925970563835
47536	15921	BASIC	0.0	0.0	-8.50500000131439
47537	15922	BASIC	0.0	0.0	-1.537221493799999
47538	15923	BASIC	0.0	0.0	-0.5095878746
47539	15924	BASIC	0.0	0.0	-0.043930109999999994
47540	0	AT_UPPER	0.0	-26.850013422935262	-0.0252
47541	0	AT_UPPER	0.0	-835.2576113563475	-0.0189
47542	0	AT_UPPER	0.0	-2045.3300811312752	-0.0126
47543	15985	BASIC	0.0	0.0	-0.007767123287671233
47544	15929	BASIC	0.0	0.0	-0.32657478
47545	15930	BASIC	0.0	0.0	-0.2568572109000001
47546	15931	BASIC	0.0	0.0	-0.20623910576
47547	15932	BASIC	0.0	0.0	-0.07686107468999999
47548	15933	BASIC	0.0	0.0	-0.025479393729999997
47549	15934	BASIC	0.0	0.0	-0.0
47550	15935	BASIC	0.0	0.0	-0.0
47551	15936	BASIC	0.0	0.0	-0.0
47552	15937	BASIC	0.0	0.0	-0.0
47553	15938	BASIC	0.0	0.0	-0.0
47554	15939	BASIC	0.0	0.0	-0.0
47555	15940	BASIC	0.0	0.0	-0.0
47556	15941	BASIC	0.0	0.0	-0.0
47557	4597	BASIC	0.0	0.0	-0.0
47558	15943	BASIC	0.0	0.0	-0.0
47559	15944	BASIC	0.0	0.0	-0.0
47560	11379	BASIC	0.0	0.0	-0.0
47561	0	AT_UPPER	0.0	-413.7065203333036	0.0
47562	20092	BASIC	0.0	0.0	-0.0
47563	15948	BASIC	0.0	0.0	-0.0
47564	15949	BASIC	0.0	0.0	-0.0
47565	0	AT_UPPER	0.0	1.0823194756437172e-13	0.0
47566	15951	BASIC	0.0	0.0	-0.6038791733229187
47567	15952	BASIC	0.0	0.0	-2.2666213849403554
47568	15953	BASIC	0.0	0.0	-6.607129582097287
47569	15954	BASIC	0.0	0.0	-5.048880388461632
47570	15955	BASIC	0.0	0.0	-4.484471930773792
47571	15956	BASIC	0.0	0.0	-6.288425226013691
47572	6744	BASIC	0.0	0.0	-6.1387923095907455
47573	15958	BASIC	0.0	0.0	-6.006608963301297
47574	15959	BASIC	0.0	0.0	-5.484760756715887
47575	15960	BASIC	0.0	0.0	-0.0
47576	15961	BASIC	0.0	0.0	-0.0
47577	15962	BASIC	0.0	0.0	-0.0
47578	15963	BASIC	0.0	0.0	-0.0
47579	17219	BASIC	0.0	0.0	-0.0
47580	15965	BASIC	0.0	0.0	-0.0
47581	15966	BASIC	0.0	0.0	-0.0
47582	15967	BASIC	0.0	0.0	-0.0
47583	15968	BASIC	0.0	0.0	-0.0
47584	15969	BASIC	0.0	0.0	-0.0
47585	15970	BASIC	0.0	0.0	-0.0
47586	15971	BASIC	0.0	0.0	-0.0
47587	15972	BASIC	0.0	0.0	-0.04124782115359364
47588	15973	BASIC	0.0	0.0	-0.13209250761
47589	15974	BASIC	0.0	0.0	-0.16631454356999967
47590	15975	BASIC	0.0	0.0	-0.17319714479999707
47591	15976	BASIC	0.0	0.0	-0.15387013869
47592	15977	BASIC	0.0	0.0	-0.14647495302254018
47593	15978	BASIC	0.0	0.0	-0.18813698637882828
47594	15979	BASIC	0.0	0.0	-0.14282256138397004
47595	15980	BASIC	0.0	0.0	-0.14156845672722437
47596	15981	BASIC	0.0	0.0	-0.14076166621665162
47597	15982	BASIC	0.0	0.0	-0.0
47598	15983	BASIC	0.0	0.0	-0.0
47599	15984	BASIC	0.0	0.0	-0.0
47600	0	AT_UPPER	0.0	-35.29185238662705	0.0
47601	6891	BASIC	0.0	0.0	-0.0
47602	0	AT_UPPER	0.0	-229.53062346042577	0.0
47603	0	AT_UPPER	0.0	-59.479148885945534	0.0
47604	15989	BASIC	0.0	0.0	-0.0
47605	15990	BASIC	0.0	0.0	-0.0
47606	0	AT_UPPER	0.0	-116.6835742714868	0.0
47607	24738	BASIC	0.0	0.0	-0.0
47608	15993	BASIC	0.0	0.0	-5.290020789289603
47609	14275	BASIC	0.0	0.0	-3.582888105218932
47610	16563	BASIC	0.0	0.0	-3.0681123356164015
47611	7560	BASIC	0.0	0.0	-1.6185637363239875
47612	15997	BASIC	0.0	0.0	-0.1991548695526001
47613	0	AT_UPPER	0.0	-427.33761003198515	-0.1323
47614	0	AT_UPPER	0.0	-39.579072098955294	-0.0756
47615	0	AT_UPPER	0.0	-516.0948014955802	-0.0378
47616	16001	BASIC	0.0	0.0	-4.384815648707001
47617	1915	BASIC	0.0	0.0	-5.118750000791068
47618	0	AT_UPPER	0.0	-7.622512658842368	-1.2285
47619	12743	BASIC	0.0	0.0	-0.589006849460303
47620	21085	BASIC	0.0	0.0	-0.2945034247301515
47621	16006	BASIC	0.0	0.0	-35.9433150388624
47622	25741	BASIC	0.0	0.0	-32.439800884614506
47623	4007	BASIC	0.0	0.0	-17.66081995975327
47624	4	BASIC	0.0	0.0	-12.993750002008092
47625	16010	BASIC	0.0	0.0	-0.6339844502628
47626	16236	BASIC	0.0	0.0	-0.5489196378065219
47627	0	AT_UPPER	0.0	-29005.651156382504	-0.2268
47628	0	AT_UPPER	0.0	-505876.78919465264	-0.1134
47629	16014	BASIC	0.0	0.0	-0.0
47630	16015	BASIC	0.0	0.0	-0.22679999999999798
47631	9478	BASIC	0.0	0.0	-0.6048000000000008
47632	16017	BASIC	0.0	0.0	-0.6069112241070463
47633	0	AT_UPPER	0.0	-318.4585750245617	0.0
47634	1304	BASIC	0.0	0.0	-0.049140000014604314
47635	0	AT_UPPER	0.0	-322.810802250842	0.0
47636	2236	BASIC	0.0	0.0	-0.030403478546162724
47637	11729	BASIC	0.0	0.0	-0.16707600004965467
47638	25558	BASIC	0.0	0.0	-0.005868493189414153
47639	3001	BASIC	0.0	0.0	-0.005868493189414153
47640	26026	BASIC	0.0	0.0	-0.005868493189414153
47641	16026	BASIC	0.0	0.0	-0.005868493189414153
47642	24632	BASIC	0.0	0.0	-0.005868493189414153
47643	16028	BASIC	0.0	0.0	-0.005868493189414153
47644	9346	BASIC	0.0	0.0	-0.0
47645	16030	BASIC	0.0	0.0	-1.9850563045581275
47646	16031	BASIC	0.0	0.0	-0.327162563717207
47647	5284	BASIC	0.0	0.0	-0.3629372747467132
47648	6941	BASIC	0.0	0.0	-0.4098437265149681
47649	13572	BASIC	0.0	0.0	-0.18848853884433805
47650	26006	BASIC	0.0	0.0	-3.609766466833328
47651	11286	BASIC	0.0	0.0	-3.1927913021137084
47652	25437	BASIC	0.0	0.0	-4.0878571357985125
47653	1280	BASIC	0.0	0.0	-4.581531806403867
47654	11450	BASIC	0.0	0.0	-4.713658605929425
47655	16040	BASIC	0.0	0.0	-0.7031286837016001
47656	16041	BASIC	0.0	0.0	-1.0497915198323702
47657	16042	BASIC	0.0	0.0	-1.1340000001168344
47658	10652	BASIC	0.0	0.0	-1.3230000001460425
47659	16044	BASIC	0.0	0.0	-0.9084667346046287
47660	16045	BASIC	0.0	0.0	-1.127131487200332
47661	16046	BASIC	0.0	0.0	-1.2761330675457094
47662	16047	BASIC	0.0	0.0	-1.141179978930671
47663	16048	BASIC	0.0	0.0	-1.1068578325879248
47664	16049	BASIC	0.0	0.0	-1.0764579801211847
47665	25865	BASIC	0.0	0.0	-1.0687575912685188
47666	16051	BASIC	0.0	0.0	-1.0548188920387425
47667	16053	BASIC	0.0	0.0	4.1796122121283146e-16
47668	0	AT_UPPER	0.0	-292.6513739359197	0.0
47669	25614	BASIC	0.0	0.0	-0.037800000000000375
47670	16055	BASIC	0.0	0.0	-0.03843336723211584
47671	16056	BASIC	0.0	0.0	-0.21845635158263244
47672	25864	BASIC	0.0	0.0	-0.038680458457729466
47673	4476	BASIC	0.0	0.0	-0.008802739784121216
47674	10543	BASIC	0.0	0.0	-0.008802739784121216
47675	16060	BASIC	0.0	0.0	-0.008802739784121216
47676	23625	BASIC	0.0	0.0	-0.008802739784121216
47677	1147	BASIC	0.0	0.0	-0.008802739784121216
47678	16063	BASIC	0.0	0.0	-0.0
47679	16064	BASIC	0.0	0.0	-0.0
47680	0	AT_UPPER	0.0	-399.89029785458325	0.0
47681	16068	BASIC	0.0	0.0	-0.01467123297353532
47682	16067	BASIC	0.0	0.0	-0.18416044190029543
47683	0	AT_UPPER	0.0	-399.8902978545835	0.0
47684	0	AT_UPPER	0.0	-259.06851532895234	0.0
47685	25739	BASIC	0.0	0.0	-0.4095000001217025
47686	0	AT_UPPER	0.0	-245.37810728896602	0.0
47687	0	AT_UPPER	0.0	-268.1116845346562	0.0
47688	0	AT_UPPER	0.0	-1.4184046866624085e-14	0.0
47689	16074	BASIC	0.0	0.0	-0.0
47690	16075	BASIC	0.0	0.0	-0.21931156518573758
47691	16076	BASIC	0.0	0.0	-0.062000000140799955
47692	16077	BASIC	0.0	0.0	-0.06200000014079997
47693	16078	BASIC	0.0	0.0	-0.014370432740710898
47694	0	AT_UPPER	0.0	-166.66313933397967	0.0
47695	0	AT_UPPER	0.0	-259.06851532895183	0.0
47696	13372	BASIC	0.0	0.0	-0.1260356194813522
47697	0	AT_UPPER	0.0	-166.66313933398018	0.0
47698	0	AT_UPPER	0.0	-268.11168453465615	0.0
47699	0	AT_UPPER	0.0	-7.092023433312042e-14	0.0
47700	16085	BASIC	0.0	0.0	-6.566371827181606
47701	16086	BASIC	0.0	0.0	-4.936755201773042
47702	16087	BASIC	0.0	0.0	-4.118589158595612
47703	0	AT_UPPER	0.0	-267.72981279970827	-1.134
47704	16089	BASIC	0.0	0.0	-0.2475675126316
47705	0	AT_UPPER	0.0	-418.6038472179848	-0.1701
47706	0	AT_UPPER	0.0	-27.05637270598254	-0.1134
47707	0	AT_UPPER	0.0	-1090.9167517889832	-0.0567
47708	16093	BASIC	0.0	0.0	-6.5994240343654
47709	13725	BASIC	0.0	0.0	-4.323316381476691
47710	0	AT_UPPER	0.0	-20.14521212787804	-1.701
47711	0	AT_UPPER	0.0	-516.4646478488071	-0.8694
47712	0	AT_UPPER	0.0	-432.6664957976639	-0.6237
47713	16098	BASIC	0.0	0.0	-1.0583187123754003
47714	16099	BASIC	0.0	0.0	-0.6170944002216302
47715	16100	BASIC	0.0	0.0	-0.828020430629775
47716	16101	BASIC	0.0	0.0	-0.9362455613207327
47717	16102	BASIC	0.0	0.0	-1.049557746299127
47718	3397	BASIC	0.0	0.0	-0.4969494088540754
47719	0	AT_UPPER	0.0	-214.19134655951586	0.0
47720	16105	BASIC	0.0	0.0	-1.4807542779184633
47721	1492	BASIC	0.0	0.0	-1.4927070429299298
47722	16107	BASIC	0.0	0.0	-1.4765129486379953
47723	16108	BASIC	0.0	0.0	-0.6788173581391873
47724	16109	BASIC	0.0	0.0	-0.5865233987558599
47725	16110	BASIC	0.0	0.0	-19.419791926716996
47726	11777	BASIC	0.0	0.0	-19.130996930932938
47727	25714	BASIC	0.0	0.0	-9.074244706148887
47728	0	AT_UPPER	0.0	-149.09737341844698	-6.048
47729	0	AT_UPPER	0.0	-316.3920110219947	-3.024
47730	16115	BASIC	0.0	0.0	-0.7874202299670001
47731	8	BASIC	0.0	0.0	-0.740513280265956
47732	16117	BASIC	0.0	0.0	-0.44161089633588024
47733	16118	BASIC	0.0	0.0	-0.2408662517553252
47734	16119	BASIC	0.0	0.0	-0.13281241994241713
47735	16120	BASIC	0.0	0.0	-0.7958453023863996
47736	0	AT_UPPER	0.0	-645.5023697627914	-0.4347
47737	0	AT_UPPER	0.0	-1045.0351436929895	-0.2268
47738	0	AT_UPPER	0.0	-1130.6559950998003	-0.1134
47739	16124	BASIC	0.0	0.0	-0.0
47740	16125	BASIC	0.0	0.0	-0.0
47741	0	AT_UPPER	0.0	-98.35564729650156	0.0
47742	16127	BASIC	0.0	0.0	-0.6142500001825539
47743	16128	BASIC	0.0	0.0	-0.0
47744	16129	BASIC	0.0	0.0	-0.0
47745	0	AT_UPPER	0.0	-896.711749546246	0.0
47746	0	AT_UPPER	0.0	-137.10378330814433	0.0
47747	0	AT_UPPER	0.0	-294.66144343924316	0.0
47748	0	AT_UPPER	0.0	-1305.2234196372733	0.0
47749	0	AT_UPPER	0.0	-310.89943461292233	0.0
47750	0	AT_UPPER	0.0	-189.1288429398394	0.0
47751	0	AT_UPPER	0.0	-294.9037682261953	0.0
47752	0	AT_UPPER	0.0	-530.3674799042886	0.0
47753	0	AT_UPPER	0.0	-452.49765408681907	0.0
47754	16139	BASIC	0.0	0.0	3.085240186005302e-17
47755	7914	BASIC	0.0	0.0	-0.28704708265927015
47756	16141	BASIC	0.0	0.0	-0.2702917994734763
47757	17844	BASIC	0.0	0.0	-0.0043948897649205235
47758	0	AT_UPPER	0.0	-336.7819952000438	0.0
47759	0	AT_UPPER	0.0	-1227.5315217251846	0.0
47760	13355	BASIC	0.0	0.0	-0.3830829095394685
47761	5122	BASIC	0.0	0.0	-0.09608739933235495
47762	12708	BASIC	0.0	0.0	-0.11704418769132753
47763	0	AT_UPPER	0.0	-197.14540201480688	0.0
47764	0	AT_UPPER	0.0	-181.8990163829357	0.0
47765	16150	BASIC	0.0	0.0	-1.8143141745830589
47766	16151	BASIC	0.0	0.0	-1.8143141745830589
47767	16152	BASIC	0.0	0.0	-3.6022087317342817
