index	basis_row	state	cost	reduced_cost	primal
33159	0	AT_LOWER	0.0	1004.0227334691584	0.0
33160	0	AT_LOWER	0.0	-4063.447958406661	0.0
33161	0	AT_LOWER	0.0	990.14910859	0.0
33162	0	AT_LOWER	0.0	1192.9847162835151	0.0
33163	0	AT_LOWER	0.0	736.76392655	0.0
33164	0	AT_LOWER	0.0	-1031.853736561738	0.0
33165	0	AT_LOWER	0.0	-2756.2021580378205	0.0
33166	0	AT_LOWER	0.0	-4.130917829321788e-16	0.0
33167	0	AT_LOWER	0.0	3371.33150574	0.0
33168	0	AT_LOWER	0.0	6018.31307926	0.0
33169	0	AT_LOWER	0.0	5277.08022466	0.0
33170	0	AT_LOWER	0.0	3665.9294756116806	0.0
33171	0	AT_LOWER	0.0	4280.965791799999	0.0
33172	0	AT_LOWER	0.0	3901.421732	0.0
33173	0	AT_LOWER	0.0	3561.5866262199997	0.0
33174	0	AT_LOWER	0.0	3246.2592223	0.0
33175	0	AT_LOWER	0.0	2950.34850562	0.0
33176	0	AT_LOWER	0.0	2692.69723046	0.0
33177	0	AT_LOWER	0.0	2446.88532866	0.0
33178	1563	BASIC	0.0	0.0	-3.6936904623603217
33179	0	AT_LOWER	0.0	1422.9939770717604	0.0
33180	0	AT_LOWER	0.0	7620.1454572	0.0
33181	0	AT_LOWER	0.0	6641.8998866	0.0
33182	0	AT_LOWER	0.0	5893.5554786	0.0
33183	0	AT_LOWER	0.0	5313.29407956	0.0
33184	0	AT_LOWER	0.0	4803.032342320001	0.0
33185	0	AT_LOWER	0.0	4349.649436080001	0.0
33186	0	AT_LOWER	0.0	3935.2741625000003	0.0
33187	0	AT_LOWER	0.0	3552.6564457999993	0.0
33188	0	AT_LOWER	0.0	3219.8277444	0.0
33189	0	AT_LOWER	0.0	2908.1264804199996	0.0
33190	0	AT_LOWER	0.0	3.58071844099064e-17	0.0
33191	0	AT_LOWER	0.0	4771.375148200001	0.0
33192	0	AT_LOWER	0.0	8166.1888098	0.0
33193	0	AT_LOWER	0.0	7115.7492554	0.0
33194	0	AT_UPPER	0.0	6312.3897488	0.0
33195	0	AT_LOWER	0.0	3725.510999825084	0.0
33196	0	AT_LOWER	0.0	1761.9664066993332	0.0
33197	0	AT_LOWER	0.0	2600.9792664756137	0.0
33198	0	AT_LOWER	0.0	-2780.9843695280724	0.0
33199	0	AT_LOWER	0.0	1897.2168745558051	0.0
33200	0	AT_LOWER	0.0	1607.7851465295373	0.0
33201	0	AT_LOWER	0.0	1389.6936292253035	0.0
33202	0	AT_LOWER	0.0	2.8188294276449457e-17	0.0
33203	0	AT_LOWER	0.0	7304.001265	0.0
33204	0	AT_LOWER	0.0	13122.40022292	0.0
33205	0	AT_LOWER	0.0	11516.541845040001	0.0
33206	0	AT_LOWER	0.0	10287.58085392	0.0
33207	0	AT_LOWER	0.0	14589.19947398877	0.0
33208	0	AT_LOWER	0.0	37093.848665231715	0.0
33209	0	AT_LOWER	0.0	32239.54774354704	0.0
33210	0	AT_LOWER	0.0	124119.84682277612	0.0
33211	0	AT_LOWER	0.0	12276.821343201724	0.0
33212	0	AT_LOWER	0.0	12190.361100675245	0.0
33213	0	AT_LOWER	0.0	10960.911438397407	0.0
33214	0	AT_UPPER	3.795437123018843e-28	-1.614353891614335	41.5
33215	0	AT_LOWER	0.0	50423.9061360504	40.05778329
33216	0	AT_LOWER	0.0	13541.00969819835	44.8228368
33217	0	AT_LOWER	0.0	16069.309460534469	50.77408877
33218	0	AT_LOWER	0.0	15416.96782569375	55.25207111
33219	0	AT_LOWER	0.0	16202.578601916959	58.4101649
33220	0	AT_LOWER	0.0	7593.087521266448	60.67899414
33221	0	AT_LOWER	0.0	9706.133805822677	62.27570204
33222	0	AT_LOWER	0.0	6802.516512987507	63.39345988
33223	0	AT_LOWER	0.0	5910.834226974091	64.13406061
33224	0	AT_LOWER	0.0	4859.235706040306	64.65062356
33225	0	AT_LOWER	0.0	3850.4995680200213	65.10549911
33226	0	AT_LOWER	0.0	0.08593828709530864	70.743
33227	0	AT_LOWER	0.0	45796.17506222218	69.81768323
33228	0	AT_LOWER	0.0	10918.390605739942	78.41297591
33229	0	AT_LOWER	0.0	12990.856369730029	89.22693646
33230	0	AT_LOWER	0.0	13276.155782794476	97.57048796
33231	0	AT_LOWER	0.0	14299.753275001847	103.679544
33232	0	AT_LOWER	0.0	8587.557677587869	108.2780792
33233	0	AT_LOWER	0.0	10053.899533001935	111.7268902
33234	0	AT_LOWER	0.0	12856.903932659952	114.3512039
33235	0	AT_LOWER	0.0	5837.397943505285	116.3197627
33236	0	AT_LOWER	0.0	5042.650571868596	117.8980269
33237	0	AT_LOWER	0.0	4212.977178224424	119.3715762
33238	1623	BASIC	0.0	0.0	-2.5999207879222763
33239	1624	BASIC	0.0	0.0	-4.0200198874512205
33240	1625	BASIC	0.0	0.0	-5.601566103162558
33241	1626	BASIC	0.0	0.0	-6.925186415717615
33242	1627	BASIC	0.0	0.0	-6.375807841013167
33243	0	AT_UPPER	0.0	-10422.604299413322	0.0
33244	0	AT_LOWER	0.0	0.0	0.0
33245	0	AT_LOWER	0.0	677.7467947270293	0.0
33246	0	AT_UPPER	0.0	0.0	0.0
33247	0	AT_UPPER	0.0	-3334.785543243476	0.0
33248	0	AT_UPPER	0.0	-6608.84742499564	0.0
33249	0	AT_UPPER	0.0	-63.68409064045864	0.0
33250	1635	BASIC	0.0	0.0	-0.009927091165909166
33251	1636	BASIC	0.0	0.0	2.555305096935532
33252	1637	BASIC	0.0	0.0	0.0
33253	1638	BASIC	0.0	0.0	-0.04504291670344846
33254	1639	BASIC	0.0	0.0	0.0
33255	1640	BASIC	0.0	0.0	0.0
33256	1641	BASIC	0.0	0.0	-0.048388724679938856
33257	1642	BASIC	0.0	0.0	0.0
33258	1643	BASIC	0.0	0.0	0.0
33259	1644	BASIC	0.0	0.0	0.0
33260	1645	BASIC	0.0	0.0	0.0
33261	0	AT_UPPER	0.0	-40.50000000000001	0.0
33262	0	AT_UPPER	0.0	-20.875091383401603	0.0
33263	0	AT_UPPER	0.0	193.91263415477547	0.0
33264	0	AT_LOWER	0.0	478.6219492207294	0.0
33265	0	AT_UPPER	0.0	347.4919747348349	0.0
33266	0	AT_UPPER	0.0	562.3825440996582	0.0
33267	0	AT_UPPER	0.0	886.464632265995	0.0
33268	0	AT_LOWER	0.0	984.6613146650234	0.0
33269	0	AT_LOWER	0.0	821.3553694277895	0.0
33270	0	AT_LOWER	0.0	816.5695440622329	0.0
33271	0	AT_LOWER	0.0	668.6884286702555	0.0
33272	0	AT_LOWER	0.0	628.0665950538648	0.0
33273	0	AT_LOWER	0.0	-27.220799989278333	0.0
33274	0	AT_LOWER	0.0	0.0	0.0
33275	0	AT_LOWER	0.0	1655.0290726058417	0.0
33276	0	AT_LOWER	0.0	1045.6531049039588	0.0
33277	0	AT_UPPER	0.0	886.2843874974956	0.0
33278	0	AT_UPPER	0.0	581.9699090822002	0.0
33279	0	AT_UPPER	0.0	1481.4769878800269	0.0
33280	0	AT_UPPER	0.0	974.4424159259016	0.0
33281	0	AT_LOWER	0.0	842.4828001242735	0.0
33282	1667	BASIC	0.0	0.0	-0.02860039189608903
33283	0	AT_LOWER	0.0	70.0	0.0
33284	0	AT_LOWER	0.0	-23.154961068899237	0.0
33285	0	AT_LOWER	0.0	695.6522429392363	0.0
33286	0	AT_LOWER	0.0	483.860271071	0.0
33287	0	AT_LOWER	0.0	-274.2761252338089	0.0
33288	0	AT_UPPER	0.0	-41.686669336855246	0.0
33289	0	AT_UPPER	0.0	-4923.683804658279	0.0
33290	0	AT_LOWER	0.0	287.7287032253136	0.0
33291	0	AT_LOWER	0.0	656.8666433522237	0.0
33292	0	AT_LOWER	0.0	168.1590961827756	0.0
33293	0	AT_UPPER	0.0	-1464.958178845256	0.0
33294	0	AT_UPPER	0.0	-3129.8018545163814	0.0
33295	0	AT_LOWER	0.0	82.3821591089077	0.0
33296	0	AT_UPPER	0.0	-252.53058295166184	0.0
33297	0	AT_UPPER	0.0	741.9213526069469	0.0
33298	0	AT_UPPER	0.0	765.100089057411	0.0
33299	0	AT_UPPER	0.0	468.0178508077227	0.0
33300	0	AT_LOWER	0.0	80.08215910890769	0.0
33301	0	AT_LOWER	0.0	-252.53058295166184	0.0
33302	0	AT_UPPER	0.0	741.9213526069466	0.0
33303	0	AT_LOWER	0.0	765.1000890574113	0.0
33304	0	AT_UPPER	0.0	468.01785076115556	0.0
33305	0	AT_UPPER	0.0	366.00543933735145	0.0
33306	0	AT_LOWER	0.0	901.0192388988887	0.0
33307	0	AT_LOWER	0.0	754.9145742839584	0.0
33308	0	AT_LOWER	0.0	741.8299616671991	0.0
33309	0	AT_LOWER	0.0	680.5574183105043	0.0
33310	0	AT_UPPER	0.0	-119.58421408945001	0.0
33311	0	AT_UPPER	0.0	-462.34821358904395	0.0
33312	0	AT_UPPER	0.0	345.8925976136303	0.0
33313	0	AT_UPPER	0.0	208.41744628972498	0.0
33314	0	AT_UPPER	0.0	157.51987500282496	0.0
33315	0	AT_UPPER	0.0	417.6075430829299	0.0
33316	0	AT_UPPER	0.0	948.8719399751801	0.0
33317	0	AT_LOWER	0.0	807.7395889530908	0.0
33318	0	AT_LOWER	0.0	742.615595545	0.0
33319	0	AT_LOWER	0.0	713.714328848	0.0
33320	0	AT_UPPER	0.0	597.1336326086159	0.0
33321	0	AT_LOWER	0.0	743.8879573965627	0.0
33322	0	AT_LOWER	0.0	905.4630336015979	1.431
33323	0	AT_LOWER	0.0	440.26529625	0.0
33324	1709	BASIC	0.0	0.0	-40.01288301058537
33325	1710	BASIC	0.0	0.0	-41.786596001036195
33326	1711	BASIC	0.0	0.0	-34.43090307200998
33327	15239	BASIC	0.0	0.0	-19.719517213972107
33328	1713	BASIC	0.0	0.0	-10.955287341095646
33329	1714	BASIC	0.0	0.0	-5.216803495759832
33330	1715	BASIC	0.0	0.0	-1.2520328389823594
33331	1716	BASIC	0.0	0.0	-1.2520328389823596
33332	0	AT_UPPER	0.0	-88.25382202279242	0.0
33333	0	AT_LOWER	0.0	0.0	0.0
33334	0	AT_LOWER	0.0	345.89259761363127	0.0
33335	0	AT_LOWER	0.0	208.41744628972495	0.0
33336	0	AT_LOWER	0.0	157.51987500282505	0.0
33337	0	AT_LOWER	0.0	393.62199051885244	0.0
33338	0	AT_LOWER	0.0	608.4871091200691	0.0
33339	0	AT_LOWER	0.0	689.3743744396688	0.0
33340	0	AT_LOWER	0.0	3.847261914247866e-13	0.0
33341	0	AT_LOWER	0.0	556.5992598093279	0.0
33342	0	AT_LOWER	0.0	349.1918298484722	0.0
33343	0	AT_LOWER	0.0	105.14499435229943	0.0
33344	0	AT_UPPER	0.0	-117.58421408945011	0.0
33345	0	AT_LOWER	0.0	0.0	0.0
33346	0	AT_LOWER	0.0	345.89259761363064	0.0
33347	0	AT_LOWER	0.0	208.41744628972495	0.0
33348	0	AT_LOWER	0.0	157.51987500282505	0.0
33349	0	AT_LOWER	0.0	393.6219905188525	0.0
33350	0	AT_LOWER	0.0	608.4871091246719	0.0
33351	0	AT_LOWER	0.0	689.3743744396688	0.0
33352	0	AT_LOWER	0.0	3.8621209341927136e-13	0.0
33353	0	AT_LOWER	0.0	556.599259809328	0.0
33354	0	AT_LOWER	0.0	349.19182984847225	0.0
33355	0	AT_LOWER	0.0	105.14499435229929	0.0
33356	0	AT_UPPER	0.0	-6.578716793318998	0.0
33357	1742	BASIC	0.0	0.0	-0.10004759423584096
33358	0	AT_LOWER	0.0	1411.427193519532	0.0
33359	0	AT_LOWER	0.0	1274.4264602770352	0.0
33360	1745	BASIC	0.0	0.0	-0.06481783842443234
33361	1746	BASIC	0.0	0.0	-0.11186717068767218
33362	1747	BASIC	0.0	0.0	-0.05242994800376791
33363	1748	BASIC	0.0	0.0	-0.052429948003767914
33364	1749	BASIC	0.0	0.0	0.17569182166859715
33365	1750	BASIC	0.0	0.0	-0.04370402617726207
33366	1751	BASIC	0.0	0.0	-0.2681510193147478
33367	1752	BASIC	0.0	0.0	-0.06489592497189342
33368	1753	BASIC	0.0	0.0	0.0
33369	23831	BASIC	0.0	0.0	-0.05040025201095631
33370	12399	BASIC	0.0	0.0	-0.10080050402191262
33371	12409	BASIC	0.0	0.0	-0.15120151203286908
33372	9775	BASIC	0.0	0.0	-0.20160201604382547
33373	1758	BASIC	0.0	0.0	-0.252003024054782
33374	1759	BASIC	0.0	0.0	-0.30240302406573816
33375	1760	BASIC	0.0	0.0	-0.35280403207669464
33376	5235	BASIC	0.0	0.0	-0.40320403208765093
33377	1762	BASIC	0.0	0.0	-0.45360403209860717
33378	0	AT_UPPER	0.0	-27.220799989278333	0.0
33379	0	AT_LOWER	0.0	0.0	0.0
33380	0	AT_UPPER	0.0	795.9650443048489	0.0
33381	0	AT_LOWER	0.0	-233.25996200018582	0.0
33382	0	AT_LOWER	0.0	216.26229845993115	0.0
33383	0	AT_LOWER	0.0	491.16795619084127	0.0
33384	0	AT_LOWER	0.0	867.5865471711113	0.0
33385	0	AT_LOWER	0.0	415.4089245300948	0.0
33386	0	AT_LOWER	0.0	549.8752830226416	0.0
33387	0	AT_LOWER	0.0	441.54515794345934	0.0
33388	0	AT_LOWER	0.0	354.4438392615948	0.0
33389	0	AT_UPPER	0.0	-35.024094687980856	0.0
33390	0	AT_LOWER	0.0	-2.995835544575539e-9	0.0
33391	0	AT_LOWER	0.0	578.2085049488635	0.0
33392	0	AT_LOWER	0.0	-154.42267439964138	0.0
33393	0	AT_LOWER	0.0	343.6102024775428	0.0
33394	0	AT_LOWER	0.0	482.35384440399883	0.0
33395	0	AT_LOWER	0.0	854.6860569585527	0.0
33396	0	AT_LOWER	0.0	940.146331651261	0.0
33397	0	AT_LOWER	0.0	795.9755665310925	0.0
33398	0	AT_LOWER	0.0	668.1533251570535	0.0
33399	0	AT_LOWER	0.0	163.841579323835	0.0
33400	0	AT_LOWER	0.0	469.97985197366427	0.0
33401	0	AT_UPPER	0.0	-354.7705258641197	0.0
33402	1787	BASIC	0.0	0.0	0.0
33403	0	AT_LOWER	0.0	0.0	0.0
33404	0	AT_LOWER	0.0	813.8963661462535	0.0
33405	0	AT_LOWER	0.0	1045.551718298963	0.0
33406	0	AT_UPPER	0.0	475.82064732900676	0.0
33407	0	AT_LOWER	0.0	387.0450605345592	0.0
33408	0	AT_LOWER	0.0	901.7669040942643	0.0
33409	0	AT_LOWER	0.0	287.72870322531367	0.0
33410	0	AT_LOWER	0.0	417.853914124262	0.0
33411	0	AT_LOWER	0.0	299.33845938180013	0.0
33412	0	AT_UPPER	0.0	146.72605268576723	0.0
33413	0	AT_LOWER	0.0	218.37016821143433	0.0
33414	0	AT_LOWER	0.0	-40.50000000000001	0.0
33415	0	AT_LOWER	0.0	-20.875091383401557	0.0
33416	0	AT_LOWER	0.0	1285.6131050657013	0.0
33417	0	AT_LOWER	0.0	1172.8853743836823	0.0
33418	0	AT_UPPER	0.0	644.6931761774982	0.0
33419	0	AT_UPPER	0.0	578.189259104353	0.0
33420	0	AT_UPPER	0.0	620.7882126090371	0.0
33421	0	AT_LOWER	0.0	984.6613146650234	0.0
33422	0	AT_LOWER	0.0	821.3553694277894	0.0
33423	0	AT_LOWER	0.0	816.569544062233	0.0
33424	0	AT_LOWER	0.0	668.6884286702555	0.0
33425	0	AT_LOWER	0.0	628.0665950538648	0.0
33426	0	AT_LOWER	0.0	287.88497639872105	-7.524
33427	0	AT_LOWER	0.0	1016.7848953803041	-7.7
33428	0	AT_LOWER	0.0	1747.8122160475718	-8.1
33429	0	AT_LOWER	0.0	3307.817904948767	-8.7
33430	0	AT_LOWER	0.0	1912.5633946866194	-8.8
33431	0	AT_LOWER	0.0	1538.8918299586728	-8.9
33432	0	AT_LOWER	0.0	1024.360771670197	-9.1
33433	0	AT_LOWER	0.0	1591.9969430656595	-9.2
33434	0	AT_LOWER	0.0	1367.8009983398233	-9.2
33435	0	AT_LOWER	0.0	1279.2081254825923	-9.2
33436	0	AT_LOWER	0.0	1173.6575668181608	-9.2
33437	0	AT_LOWER	0.0	1209.6939007464898	-9.2
33438	1823	BASIC	0.0	0.0	-0.012590550001945783
33439	1824	BASIC	0.0	0.0	-6.716978190579661
33440	1825	BASIC	0.0	0.0	-7.207190659032821
33441	9932	BASIC	0.0	0.0	-7.387055802952617
33442	1827	BASIC	0.0	0.0	-7.46439782491057
33443	9943	BASIC	0.0	0.0	-7.543538698317601
33444	9944	BASIC	0.0	0.0	-7.59030367746543
33445	9952	BASIC	0.0	0.0	-7.698222950876907
33446	9953	BASIC	0.0	0.0	-7.788155436501605
33447	9959	BASIC	0.0	0.0	-7.842115137958745
33448	9960	BASIC	0.0	0.0	-7.932047673945645
33449	9961	BASIC	0.0	0.0	-8.093926145192262
33450	0	AT_UPPER	0.0	110.20707619562536	-139.4255
33451	1836	BASIC	0.0	0.0	-124.28431867171548
33452	1837	BASIC	0.0	0.0	-130.4615101714563
33453	1838	BASIC	0.0	0.0	-183.94364042008772
33454	0	AT_LOWER	0.0	109.73572786000001	-160.0
33455	0	AT_LOWER	0.0	99.11937468000002	-160.0
33456	0	AT_LOWER	0.0	178.69759850000003	-160.0
33457	0	AT_LOWER	0.0	159.67767748	-160.0
33458	0	AT_LOWER	0.0	141.23851978	-160.0
33459	0	AT_LOWER	0.0	124.02878764	-160.0
33460	0	AT_LOWER	0.0	109.82871964000003	-160.0
33461	0	AT_LOWER	0.0	96.98519117999999	-160.0
33462	1847	BASIC	0.0	0.0	-0.752787000116338
33463	13008	BASIC	0.0	0.0	-2.905024677163951
33464	9320	BASIC	0.0	0.0	-4.458604918851547
33465	13019	BASIC	0.0	0.0	-5.350023530971808
33466	5679	BASIC	0.0	0.0	-6.076350618213057
33467	2664	BASIC	0.0	0.0	-6.602715643147905
33468	1853	BASIC	0.0	0.0	-7.120575966890436
33469	10042	BASIC	0.0	0.0	-7.508970966950459
33470	13036	BASIC	0.0	0.0	-7.83263372593048
33471	1856	BASIC	0.0	0.0	-8.156296225980498
33472	1857	BASIC	0.0	0.0	-8.415226226020513
33473	0	AT_LOWER	0.0	-103.28594425563453	0.0
33474	0	AT_LOWER	0.0	599.1666060423704	0.0
33475	0	AT_LOWER	0.0	967.7205421420001	0.0
33476	0	AT_UPPER	0.0	-548.5522504676178	0.0
33477	0	AT_UPPER	0.0	-83.37333867371049	0.0
33478	0	AT_UPPER	0.0	-9847.367609316558	0.0
33479	0	AT_LOWER	0.0	575.4574064506272	0.0
33480	0	AT_LOWER	0.0	1313.7332867044477	0.0
33481	0	AT_LOWER	0.0	336.3181923655512	0.0
33482	0	AT_UPPER	0.0	-2929.916357690512	0.0
33483	0	AT_LOWER	0.0	-6259.603709032763	0.0
33484	0	AT_UPPER	0.0	74.16431821781832	0.0
33485	0	AT_UPPER	0.0	-327.0336409760577	0.0
33486	0	AT_UPPER	0.0	1184.6439264665933	0.0
33487	0	AT_UPPER	0.0	1216.5252437608226	0.0
33488	0	AT_UPPER	0.0	587.2944093063114	0.0
33489	0	AT_UPPER	0.0	420.2804453167028	0.0
33490	0	AT_UPPER	0.0	1522.0219059897775	0.0
33491	0	AT_LOWER	0.0	23.999999999996064	0.0
33492	1877	BASIC	0.0	0.0	0.0
33493	0	AT_LOWER	0.0	1397.043906385894	0.0
33494	0	AT_LOWER	0.0	1456.7868956068228	0.0
33495	0	AT_LOWER	0.0	884.8754272209673	0.0
33496	0	AT_LOWER	0.0	677.4952226027028	0.0
33497	0	AT_LOWER	0.0	1755.0127939837773	0.0
33498	0	AT_LOWER	0.0	1469.264380617917	0.0
33499	0	AT_LOWER	0.0	1448.6683981643982	0.0
33500	0	AT_LOWER	0.0	1330.9308396310087	0.0
33501	0	AT_LOWER	0.0	1044.321683001131	0.0
33502	0	AT_LOWER	0.0	1267.1272448257098	0.0
33503	0	AT_UPPER	0.0	74.1643182178183	0.0
33504	0	AT_LOWER	0.0	-313.1996446319774	0.0
33505	0	AT_UPPER	0.0	1280.7193540983471	0.0
33506	0	AT_UPPER	0.0	1227.2035393808226	0.0
33507	0	AT_UPPER	0.0	597.6359962263115	0.0
33508	0	AT_UPPER	0.0	677.4952226027028	0.0
33509	0	AT_UPPER	0.0	1755.0127940265158	0.0
33510	0	AT_LOWER	0.0	1213.4312399029586	0.0
33511	0	AT_LOWER	0.0	1462.1112769259687	0.0
33512	0	AT_LOWER	0.0	1275.298381547433	0.0
33513	0	AT_LOWER	0.0	1201.5304897339693	0.0
33514	0	AT_LOWER	0.0	912.9890693947148	0.0
33515	0	AT_UPPER	0.0	114.1643182178154	0.0
33516	0	AT_LOWER	0.0	-163.58514974605768	0.0
33517	0	AT_UPPER	0.0	1302.3543076638935	0.0
33518	0	AT_UPPER	0.0	1376.6996783248223	0.0
33519	0	AT_UPPER	0.0	803.8932020003112	0.0
33520	0	AT_UPPER	0.0	618.0235977967026	0.0
33521	0	AT_UPPER	0.0	1703.7120480037738	0.0
33522	0	AT_UPPER	0.0	1425.0119064899168	0.0
33523	0	AT_UPPER	0.0	1410.495825252398	0.0
33524	0	AT_UPPER	0.0	1298.0028429130086	0.0
33525	0	AT_LOWER	0.0	114.1643182178183	0.0
33526	0	AT_LOWER	0.0	-205.96068450605767	0.0
33527	0	AT_UPPER	0.0	1366.1323240165932	0.0
33528	0	AT_UPPER	0.0	1376.699678324823	0.0
33529	0	AT_LOWER	0.0	138.1643182178154	0.0
33530	0	AT_LOWER	0.0	-97.54535530805765	0.0
33531	0	AT_UPPER	0.0	1397.0439063858935	0.0
33532	0	AT_UPPER	0.0	1456.7868956068223	0.0
33533	0	AT_UPPER	0.0	872.8371147943113	0.0
33534	0	AT_UPPER	0.0	677.4952226027028	0.0
33535	0	AT_UPPER	0.0	1755.0127939837773	0.0
33536	0	AT_LOWER	0.0	1469.2643806179171	0.0
33537	0	AT_LOWER	0.0	1448.6683981643978	0.0
33538	0	AT_LOWER	0.0	1330.9308396310087	0.0
33539	0	AT_LOWER	0.0	1044.3216830011309	0.0
33540	0	AT_LOWER	0.0	1267.12724482571	0.0
33541	0	AT_UPPER	0.0	74.16431821781538	0.0
33542	0	AT_LOWER	0.0	-284.65810621605766	0.0
33543	0	AT_UPPER	0.0	1120.8659101138933	0.0
33544	0	AT_UPPER	0.0	1216.5252437608224	0.0
33545	0	AT_UPPER	0.0	660.2600503463112	0.0
33546	0	AT_UPPER	0.0	489.16841071670285	0.0
33547	0	AT_UPPER	0.0	1588.2853695497774	0.0
33548	0	AT_LOWER	0.0	1469.2643806179167	0.0
33549	0	AT_LOWER	0.0	1448.6683981643982	0.0
33550	0	AT_LOWER	0.0	1330.9308396310087	0.0
33551	0	AT_LOWER	0.0	1044.3216830011309	0.0
33552	0	AT_LOWER	0.0	1267.127244827593	0.0
33553	0	AT_LOWER	0.0	-247.16842817890011	0.0
33554	0	AT_LOWER	0.0	226.18629595800002	0.0
33555	0	AT_LOWER	0.0	1343.9596865164626	0.0
33556	0	AT_UPPER	0.0	661.4716060689288	0.0
33557	0	AT_UPPER	0.0	812.8052344802741	0.0
33558	0	AT_LOWER	0.0	960.4111484605737	0.0
33559	0	AT_LOWER	0.0	1333.3918892380002	0.0
33560	0	AT_LOWER	0.0	1536.667164062	0.0
33561	0	AT_LOWER	0.0	1472.507000118	0.0
33562	0	AT_LOWER	0.0	1416.45265879	0.0
33563	0	AT_LOWER	0.0	1021.0298956357589	0.0
33564	0	AT_LOWER	0.0	967.2410603864823	0.0
33565	0	AT_UPPER	0.0	-20.683365858333264	-4.8
33566	15700	BASIC	0.0	0.0	-4.94512611252403
33567	10093	BASIC	0.0	0.0	-8.24187685420674
33568	1953	BASIC	0.0	0.0	-12.362815281310109
33569	19740	BASIC	0.0	0.0	-9.131999554461068
33570	15374	BASIC	0.0	0.0	-16.483753708413477
33571	1956	BASIC	0.0	0.0	-16.48375370841348
33572	1957	BASIC	0.0	0.0	-12.280396512768041
33573	17685	BASIC	0.0	0.0	-16.483753708413477
33574	13564	BASIC	0.0	0.0	-16.483753708413477
33575	13204	BASIC	0.0	0.0	-16.48375370841348
33576	0	AT_UPPER	0.0	-40.50000000000001	0.0
33577	0	AT_UPPER	0.0	-20.875091383401564	0.0
33578	0	AT_LOWER	0.0	1285.6131050657013	0.0
33579	0	AT_LOWER	0.0	1172.8853743836823	0.0
33580	0	AT_LOWER	0.0	552.0997102767451	0.0
33581	0	AT_UPPER	0.0	592.725495202142	0.0
33582	0	AT_LOWER	0.0	909.0759759130611	0.0
33583	0	AT_LOWER	0.0	984.6613146650234	0.0
33584	0	AT_LOWER	0.0	821.3553694277894	0.0
33585	0	AT_LOWER	0.0	816.569544062233	0.0
33586	0	AT_LOWER	0.0	668.6884286702555	0.0
33587	0	AT_LOWER	0.0	628.0665950538648	0.0
33588	1973	BASIC	0.0	0.0	-0.5387846668449692
33589	1974	BASIC	0.0	0.0	-0.008228949156933259
33590	1975	BASIC	0.0	0.0	-0.004398222857850738
33591	0	AT_UPPER	0.0	886.2843874974956	0.0
33592	1977	BASIC	0.0	0.0	293.07399122510094
33593	0	AT_UPPER	0.0	1481.4769878800269	0.0
33594	0	AT_UPPER	0.0	974.4424159259016	0.0
33595	0	AT_LOWER	0.0	842.4828001242735	0.0
33596	0	AT_LOWER	0.0	-618.0802805002489	0.0
33597	0	AT_LOWER	0.0	-1161.1990804314332	0.0
33598	0	AT_LOWER	0.0	1005.5832979999999	0.0
33599	0	AT_LOWER	0.0	695.6522429392363	0.0
33600	0	AT_LOWER	0.0	483.860271071	0.0
33601	0	AT_UPPER	0.0	-274.2761252338089	0.0
33602	0	AT_UPPER	0.0	-41.686669336855246	0.0
33603	0	AT_UPPER	0.0	-4923.683804658279	0.0
33604	0	AT_LOWER	0.0	287.7287032253136	0.0
33605	0	AT_LOWER	0.0	656.8666433522237	0.0
33606	0	AT_LOWER	0.0	168.1590961827756	0.0
33607	0	AT_UPPER	0.0	-1464.958178845256	0.0
33608	0	AT_LOWER	0.0	-3129.8018545163814	0.0
33609	0	AT_UPPER	0.0	-14.095140000512082	0.0
33610	1995	BASIC	0.0	0.0	0.0
33611	0	AT_LOWER	0.0	80.0821591089077	0.0
33612	0	AT_UPPER	0.0	-18.504438537028843	0.0
33613	0	AT_LOWER	0.0	765.643154724917	0.0
33614	0	AT_LOWER	0.0	765.1000890574111	0.0
33615	0	AT_LOWER	0.0	468.0178507611556	0.0
33616	0	AT_UPPER	0.0	366.0054393373514	0.0
33617	0	AT_LOWER	0.0	901.0192388988886	0.0
33618	0	AT_LOWER	0.0	754.9145742839585	0.0
33619	0	AT_LOWER	0.0	741.8299616671992	0.0
33620	0	AT_LOWER	0.0	680.5574183105043	0.0
33621	0	AT_LOWER	0.0	535.1793319765654	0.0
33622	0	AT_UPPER	0.0	644.793486656855	0.0
33623	0	AT_LOWER	0.0	-117.58421408945003	0.0
33624	0	AT_LOWER	0.0	129.60309658900002	0.0
33625	0	AT_LOWER	0.0	695.6522429392313	0.0
33626	0	AT_UPPER	0.0	967.7205421419998	0.0
33627	0	AT_UPPER	0.0	487.1404843853991	0.0
33628	0	AT_UPPER	0.0	495.0734804322869	0.0
33629	0	AT_UPPER	0.0	794.8309172105243	0.0
33630	0	AT_UPPER	0.0	816.8422770910447	0.0
33631	0	AT_LOWER	0.0	745.796643287	0.0
33632	0	AT_LOWER	0.0	716.458328575	0.0
33633	0	AT_LOWER	0.0	742.0137662902592	0.0
33634	0	AT_LOWER	0.0	697.6486306638952	0.0
33635	0	AT_UPPER	0.0	-88.25382202279242	0.0
33636	0	AT_LOWER	0.0	129.60309658900007	0.0
33637	0	AT_LOWER	0.0	695.6522429392314	0.0
33638	0	AT_LOWER	0.0	0.0	0.0
33639	2024	BASIC	0.0	0.0	-9.546218487394958
